3.5188,5.7721,3.2821,2.8543,10.357,3.9606,3.2233,3.2914,54.65,28.648,6.3983,4.8063,5.9044,10.137,5.029,5.1223,4.6844,4.7477,3.0136,4.5766,7.2085,10.907,5.858,10.523,7.9607,5.7051,7.6427,3.7194,6.1405,3.8734,3.456,3.1114,2.7042,5.0021,5.2316,4.5553,10.21,3.9184,4.15,2.8899,3.5711,2.8929,13.426,15.862,18.215,4.3371,3.8099,3.5776,2.8373,2.9576,3.0889,3.1718,3.8545,6.2469,4.1497,3.2945,3.082,4.2242,4.3106,7.0267,5.1702,10.747,9.3818,5.3863,0.027134,0.085927,1.5412,7.7311,7.7983,2.7401,0.20717,0.097608,0.064093,0.076169,0.20961,0.28961,0.82394,0.087482,0.22615,2.4539,5.9368,6.1271,1.625,0.29934,0.198,0.22618,0.27784,0.50445,1.4713,1.2976,3.8991
18.216,4.9909,4.4176,2.9089,2.7688,7.5197,3.3904,3.4312,2.9603,6.0437,4.6486,5.2733,13.493,3.3113,16.659,7.0147,3.1029,5.9088,5.2802,2.9918,4.336,3.4718,2.979,4.1563,2.9905,8.8966,7.5965,5.6734,10.215,10.479,3.4872,3.0944,2.9057,4.0027,11.8,14.031,32.126,4.4276,4.1913,4.9775,4.7051,2.9364,6.3056,3.7885,4.7579,9.0955,3.0166,3.1261,3.7441,4.4428,4.4286,2.9601,2.8206,6.4118,6.442,5.6954,3.4983,2.91,3.0252,3.1119,3.3434,3.1578,2.8449,3.7324,0.081305,0.19897,2.4453,7.4613,3.5861,1.3465,0.22788,0.14528,0.15605,0.29161,0.38021,0.84201,1.7007,0.068953,0.19081,2.6073,7.6681,3.0267,0.97629,0.14211,0.11083,0.15955,0.23387,0.34298,0.44041,0.45407,3.865
3.0843,3.3989,4.2808,9.8314,14.572,4.3066,4.177,4.0401,4.1403,4.0456,5.227,7.0484,2.9508,5.2388,4.0817,3.1175,4.1904,3.2896,5.3179,3.0852,5.3663,3.1972,7.6986,5.3434,12.569,3.4188,3.6006,3.443,2.8768,3.0178,2.7924,3.4186,2.6313,2.6364,6.9494,16.399,24.146,4.3632,4.6558,3.9877,4.4556,11.108,3.3738,3.4432,3.7494,3.2142,3.334,3.3018,2.9071,4.3744,14.338,3.1492,3.0934,5.1757,5.504,3.9172,4.7773,4.9432,4.2062,2.8003,8.1687,7.6733,3.8897,3.1876,0.13157,0.31014,2.7732,6.9723,1.8264,0.80293,0.22314,0.21393,0.23298,0.38937,0.51261,1.5151,1.5785,0.076223,0.19625,2.369,7.9267,2.8924,1.7684,0.17334,0.14462,0.13841,0.24978,0.39788,0.56561,0.95899,3.831
4.3777,5.2833,5.5722,3.8469,5.7252,3.938,2.8587,4.2509,9.0446,20.858,5.3718,5.4758,6.45,18.635,11.33,4.2248,3.1067,5.4541,4.1375,4.0165,3.8849,3.7702,6.3141,5.2447,5.1933,4.4412,2.9638,6.6033,4.7703,4.5475,3.4907,3.2803,2.8411,2.7293,2.9475,3.0097,3.012,2.7813,3.269,4.059,2.7791,3.5595,3.0847,2.9015,3.1069,7.079,3.2855,3.3782,4.2629,8.7476,3.7121,5.434,7.3132,3.8113,3.6487,16.547,4.373,2.9291,5.7303,6.7903,11.415,6.5738,3.2516,3.114,0.08165,0.20811,2.8267,7.5276,2.3233,0.47349,0.15619,0.15406,0.17211,0.30379,0.37074,0.66582,1.7511,0.13458,0.29401,1.8963,6.7866,5.2604,1.7549,0.29253,0.25139,0.29527,0.4316,0.62799,0.67465,2.567,3.7969
4.585,3.0338,16.651,3.7628,3.1953,3.6401,3.3734,7.6413,4.7152,6.064,4.7408,3.4465,12.379,6.7353,6.6252,3.4367,4.0207,4.57,12.29,3.5821,7.9282,4.542,2.9888,19.186,5.2863,7.3427,3.8479,11.759,6.9284,3.407,7.0145,3.1098,3.0378,3.9107,3.1144,3.9048,3.9722,2.847,4.6578,5.0798,5.5293,6.107,5.4988,8.4984,18.992,14.106,8.2557,17.075,5.5496,3.5073,8.9576,7.2838,6.6775,3.617,5.8794,6.3567,3.5471,2.7634,3.0383,7.7372,3.2077,3.2811,4.7338,19.685,0.074764,0.20058,2.963,6.9933,2.8773,0.7415,0.17824,0.13971,0.19396,0.34102,0.38667,0.78544,0.53645,0.064607,0.17341,2.3861,8.1074,3.3815,0.69466,0.13924,0.11054,0.12041,0.1751,0.41881,0.97965,1.6432,3.7629
3.8452,5.4859,2.9319,10.284,3.0859,2.8115,17.37,4.7023,3.2588,3.1881,2.9663,6.369,14.217,5.1011,16.564,6.3264,3.3339,3.3273,4.8823,2.8784,3.2858,3.6152,6.8611,5.1904,2.7395,3.5365,3.4708,3.2352,2.7451,3.2063,3.6403,7.0588,3.9574,3.4142,6.5627,4.1669,2.6943,2.7327,7.2469,5.2602,4.2591,7.5569,5.5121,14.435,5.0551,3.4917,2.8437,3.7958,6.1306,4.1852,3.6958,3.0169,5.2055,14.246,11.079,6.2286,3.7337,3.1187,3.0673,2.8818,2.6388,2.6962,3.401,3.056,0.094009,0.23409,2.4484,8.0393,2.4013,0.45989,0.16391,0.14368,0.18841,0.24684,0.55272,1.3016,2.5344,0.11954,0.27852,2.1122,7.2134,4.1375,1.3715,0.23954,0.1968,0.26731,0.41661,0.66126,0.71839,1.2705,3.7288
5.2384,4.99,6.4755,3.0206,3.0458,4.2263,26.939,30.31,6.5995,6.5439,4.9954,18.829,6.4163,3.4468,2.9986,2.9741,6.2635,7.7731,10.668,3.6807,5.1184,5.6689,3.2773,3.4664,3.6279,5.5913,3.121,3.8453,3.417,5.0661,8.1035,4.2265,6.6944,4.4943,2.7843,3.322,2.9148,4.9877,2.8544,25.672,11.923,3.6132,3.8537,3.1115,4.2263,2.9975,3.1265,4.935,7.0548,4.3092,3.3257,4.4738,3.6257,3.3928,6.3876,3.2346,2.8579,2.7325,5.4717,2.824,6.464,3.993,2.8222,2.7454,0.048221,0.14678,2.6452,7.4495,3.8008,1.3414,0.17606,0.10788,0.10982,0.18356,0.43658,0.51691,1.6031,0.1008,0.24857,2.1679,7.1013,5.076,0.6068,0.22863,0.16754,0.22476,0.32287,0.36489,0.88768,2.1837,3.6948
3.1887,2.7916,2.795,5.6853,3.5706,4.6903,3.9349,5.9433,4.41,5.5125,2.7503,3.3026,3.1109,2.9381,3.207,9.1466,4.8006,3.439,4.7488,5.7701,3.2274,3.0395,5.5794,4.3403,3.4128,3.6172,3.1777,4.6042,5.317,18.939,4.6243,3.8464,7.4003,3.2632,4.0996,3.1644,5.9248,2.8604,3.4679,3.5967,9.3244,7.1404,5.0382,3.8797,3.1402,3.2083,5.5403,4.6207,12.695,4.3376,3.1545,27.404,8.5189,3.8098,4.1782,2.9651,3.5889,4.1568,3.4838,4.0901,3.4777,15.957,27.184,4.4259,0.13741,0.32565,2.7494,6.86,2.026,0.59033,0.2409,0.22186,0.31998,0.40472,0.76979,0.73856,2.6134,0.051567,0.1545,2.3343,7.7924,4.2396,1.3616,0.16273,0.099077,0.10665,0.16879,0.28298,0.68602,1.6418,3.6608
3.1931,4.2562,3.0857,3.2189,5.2921,5.0852,3.6516,2.8878,4.1452,4.0779,2.9452,4.8994,33.811,25.128,5.6832,7.8731,3.6785,6.6495,9.4181,3.3106,3.9011,3.8389,5.3781,3.2481,4.7009,4.1061,3.0589,3.5151,3.2353,11.281,3.3092,3.157,2.8097,3.4113,3.9909,4.0705,4.5955,9.2717,3.8382,3.0405,4.4601,4.1165,3.0307,4.3717,3.1113,4.4548,4.1091,4.4377,8.7499,4.1238,5.0305,48.908,10.206,4.3019,3.4515,4.9856,4.3875,4.2355,4.3029,33.981,8.9498,7.1522,5.4485,3.3435,0.053147,0.12987,1.633,6.6121,9.0512,2.3815,0.24047,0.11086,0.11405,0.15522,0.28637,0.51436,1.0315,0.030715,0.085205,1.4451,7.5839,8.8488,1.8943,0.21432,0.093796,0.080552,0.112,0.17302,0.24602,0.45096,3.6267
3.494,2.9119,3.9782,2.7619,2.8738,3.4829,4.4429,3.5896,4.9908,5.143,5.4792,3.5531,4.808,5.092,4.4199,20.045,4.2034,6.5692,14.477,3.4259,3.1058,3.2339,10.753,5.9893,8.5763,11.035,14.081,4.546,6.5798,3.6745,3.3653,3.646,2.7526,3.2942,5.0783,3.6259,3.6356,2.8818,3.1878,3.0157,5.834,3.5596,4.2685,5.9789,5.8899,7.0365,3.6131,4.5783,3.8641,5.4981,6.5958,7.2326,6.8377,5.1002,4.1603,2.8034,13.827,3.8699,3.0598,3.5266,2.9072,14.459,11.034,3.0389,0.081519,0.20824,2.6399,7.3384,3.183,1.0162,0.16784,0.1366,0.17077,0.28072,0.39473,0.5859,0.70572,0.11742,0.28787,2.6936,7.1659,2.2638,0.52232,0.27642,0.21857,0.29637,0.44569,0.5808,1.0825,2.4097,3.5927
6.0402,7.1243,3.3128,3.0725,3.6887,2.8061,3.0939,3.1851,2.9429,3.2443,9.071,7.723,3.4694,4.0536,3.3959,3.0332,3.2465,3.0914,4.705,6.2221,3.7012,3.3855,4.7713,4.1796,5.1461,3.0406,11.094,3.4933,3.3041,5.0161,2.8607,4.3488,5.1288,3.4611,4.0819,3.0288,2.9018,2.7979,11.487,5.0652,4.1949,3.5737,3.2354,146.98,41.069,20.741,10.185,6.8503,7.8483,5.0524,21.875,7.9294,21.069,10.451,4.2728,3.7874,3.3216,4.6374,6.2942,3.4699,2.9907,4.4298,3.0478,4.4894,0.18045,0.40039,2.4703,6.7263,2.0711,0.60345,0.28558,0.27253,0.35223,0.69641,1.3622,1.7234,2.4102,0.0055034,0.051802,1.6493,5.9654,9.7559,6.2494,0.29066,0.089209,0.048871,0.049296,0.053268,0.046354,0.12153,3.5586
5.3704,5.9701,4.5116,4.8167,3.9395,3.6795,14.289,17.279,4.2838,13.106,7.2152,4.4523,3.3733,3.6751,4.6336,2.9405,3.2399,2.9899,3.9527,2.9595,3.3264,11.755,5.1012,3.8467,5.8523,2.8897,4.2471,3.4399,3.0437,3.0533,2.8507,3.2482,6.7285,3.5547,3.5841,3.111,8.8473,3.2153,9.0162,3.2817,2.7212,14.671,8.5539,5.1011,3.8074,3.5896,16.794,17.514,8.5165,5.5977,5.1306,3.5457,2.9349,3.4662,3.9221,3.3157,3.6891,2.7361,5.5881,3.9813,16.342,6.9163,3.5769,3.3122,0.10146,0.24734,2.2796,6.737,5.017,1.2351,0.25998,0.19031,0.22883,0.35846,0.78307,1.0767,1.4135,0.074299,0.20421,2.5794,7.6163,3.222,0.58402,0.17694,0.12917,0.15473,0.24665,0.40009,0.59709,1.6712,3.5246
3.0294,5.4182,3.0171,3.2773,8.2671,7.2153,11.745,3.1331,3.3082,14.668,9.5087,4.8536,11.788,3.6421,13.853,22.316,18.033,8.3186,4.163,3.3448,3.6822,4.5542,5.2208,4.3067,2.8789,4.3835,9.7871,4.1152,17.917,3.9445,4.1801,6.708,3.7918,4.9687,4.296,8.7505,11.163,4.907,16.615,16.029,3.375,3.314,3.6326,3.7405,3.4097,4.8871,2.7633,2.8797,2.7536,11.566,4.1183,4.3664,2.9964,8.8994,3.396,3.1337,3.2541,2.7274,4.8989,3.2156,4.0122,3.0946,4.1407,2.7893,0.051823,0.16084,2.3477,7.4953,4.9725,0.87077,0.14541,0.096995,0.10848,0.19561,0.20385,0.47329,0.92154,0.10056,0.23791,2.7318,7.5678,2.0363,0.52194,0.16641,0.17953,0.21027,0.2682,0.60701,1.0769,2.4507,3.4905
2.8572,8.5047,3.0881,4.1118,4.8397,3.2458,6.5812,5.2385,3.4873,3.3546,5.284,2.8561,2.7956,2.89,3.0834,5.2622,10.95,2.8069,4.5995,5.581,4.291,4.6135,5.19,4.5352,7.3342,3.0196,3.0586,2.9015,2.7801,4.4718,3.3096,36.058,9.0166,4.4853,6.4964,4.6341,4.5455,8.4634,2.9192,4.6673,3.4877,2.9197,5.2753,5.0579,3.0121,5.0635,3.6688,3.4045,17.779,7.0915,14.809,4.7136,3.4362,3.0098,3.2207,11.829,15.833,18.508,3.2148,3.6458,4.8274,5.5765,3.7452,5.4401,0.065572,0.17554,2.405,7.8684,3.5224,1.1414,0.18595,0.12089,0.11804,0.18736,0.30401,0.56731,0.58626,0.069118,0.17936,2.3977,8.6447,2.1679,0.61124,0.14509,0.12421,0.17873,0.24995,0.28092,0.48955,1.7085,3.4565
3.2893,3.2984,3.2368,5.2075,10.143,10.021,2.8802,3.0816,7.3845,5.1373,5.2321,5.9214,3.1456,3.5488,6.3983,3.9341,3.6199,4.372,14.449,5.5455,12.288,7.7639,3.905,4.8084,5.2184,3.4202,15.565,5.4996,3.1665,3.4754,3.3639,4.3667,3.0067,5.5527,5.5852,3.5208,16.111,8.5559,10.107,3.5636,3.77,6.5213,3.5376,2.9581,4.4809,4.7545,3.1851,4.5871,3.6787,3.2929,3.1392,10.789,3.34,3.0056,3.761,32.474,5.0745,4.8558,4.8263,3.6651,4.954,4.2181,5.2977,2.916,0.094328,0.23723,2.6579,7.4348,2.6088,0.70418,0.17998,0.14969,0.20958,0.37753,0.65545,1.0135,2.6104,0.062688,0.17422,2.9716,7.7843,1.7313,0.64783,0.11108,0.1122,0.15968,0.18353,0.33499,0.52503,0.68924,3.4224
3.7787,3.4735,3.4966,5.1445,3.8907,3.754,2.9954,4.5618,3.0396,2.6482,3.3587,3.1144,6.2732,4.1339,6.2847,3.0541,3.8374,4.1221,2.9423,3.2629,3.1837,2.8988,3.0326,7.1676,4.3622,2.8649,2.8961,4.4384,2.9281,2.7935,4.9707,4.8866,3.9258,2.7381,2.9791,2.8887,3.3755,2.8697,4.8164,3.5557,3.5298,22.674,4.625,3.6152,2.8925,5.4172,7.9846,3.7625,3.016,10.937,6.2523,3.3598,2.9684,3.6879,2.8296,12.828,18.696,3.8164,4.48,10.216,5.4267,4.4917,12.152,9.2785,0.25575,0.54931,2.3512,5.5013,2.4218,0.73327,0.41994,0.41701,0.50462,0.7886,1.5095,2.4085,3.4384,0.069179,0.18546,2.7154,7.6755,2.7488,0.68707,0.14235,0.11379,0.15497,0.28686,0.55212,0.64921,0.91541,3.3884
3.7291,2.7798,3.7988,7.9366,9.0574,15.58,8.4421,5.6353,3.9417,9.3136,3.922,3.0662,3.3335,3.2757,7.0333,10.146,4.8648,3.4832,9.5026,5.1756,7.3632,4.3052,2.9495,2.8974,5.0828,4.3526,3.4888,6.1836,3.0964,3.0388,3.8013,3.4138,4.8085,3.2077,2.8295,3.8949,3.2966,7.8807,3.3199,3.142,3.0541,3.5819,3.264,12.156,9.5989,4.4495,9.9749,4.0913,4.791,3.1335,2.6793,2.8187,3.5977,3.6782,8.3804,3.2092,3.6039,4.8376,3.9604,11.46,24.756,8.2016,3.7857,4.1166,0.10908,0.25958,2.4431,6.9738,3.6854,1.1659,0.22678,0.19073,0.2803,0.49468,0.52967,1.6331,2.5016,0.082402,0.20378,2.2611,7.9135,3.7551,0.59924,0.17269,0.152,0.19485,0.2757,0.53218,0.76882,1.5826,3.3543
2.8904,3.2289,2.9185,2.801,2.8778,3.5585,3.1288,4.4105,3.5296,2.8811,6.0207,3.2235,4.1727,3.4356,2.8009,2.8261,3.4608,3.1724,2.9206,40.17,24.515,7.9797,39.327,13.8,13.02,5.7503,32.572,7.1715,4.1584,3.6653,5.498,2.9552,5.5653,3.5326,12.63,5.1899,3.654,19.688,32.449,4.3206,10.788,4.9203,3.1433,2.8731,7.2534,3.6489,3.3028,4.0205,3.8,3.521,3.3195,13.686,7.3638,4.6957,3.8417,3.8797,3.9964,3.5442,3.3619,3.7632,3.7285,3.1823,3.2622,3.3342,0.023524,0.07482,2.0445,8.3806,5.3855,1.2537,0.17525,0.10612,0.09222,0.10697,0.20912,0.27775,0.51345,0.055407,0.15545,2.5513,7.8301,3.5514,0.76585,0.13631,0.098661,0.10062,0.16221,0.32305,0.26338,0.29769,3.3203
4.5926,6.3521,10.044,6.7479,3.1263,4.4532,4.8505,3.1299,3.0672,5.6105,3.2183,3.0703,4.0334,3.0517,2.7936,3.3055,2.6811,3.2939,3.4499,2.9526,4.6488,8.5202,3.6689,3.9972,4.2709,4.4235,3.6437,2.9393,3.9714,11.006,11.857,3.7714,7.2159,4.4457,3.0757,2.9363,3.7975,4.0467,3.3139,10.478,5.3386,4.8088,3.5635,3.6344,3.5609,7.577,3.2763,3.3018,2.8385,6.7055,3.8892,3.3643,4.0115,4.5738,3.1755,3.0093,3.3308,3.9727,3.1286,2.7398,2.9928,6.532,5.2809,3.1914,0.15029,0.35214,2.5235,6.9837,2.2494,0.5735,0.23627,0.24574,0.31701,0.49199,0.9208,1.9069,3.0116,0.19532,0.42365,2.5358,6.1402,2.4382,0.70933,0.29919,0.2843,0.46896,0.48732,1.0225,1.5874,4.1788,3.2862
3.3745,5.0478,3.0582,3.8762,4.4638,3.8143,4.8804,10.515,7.4896,56.618,32.929,6.1312,4.2207,9.8473,11.958,3.3786,4.4068,3.6931,3.3877,16.588,7.8081,4.8319,5.4785,4.8963,3.557,11.678,4.9803,4.9323,6.8297,8.1394,4.2991,3.085,24.174,6.0487,9.9961,4.3142,3.1178,4.7745,3.9194,2.6362,3.7345,4.8254,5.9131,4.3494,3.1235,2.8492,5.2517,3.4996,4.6596,3.6059,8.1733,4.4682,3.8623,3.3614,4.388,3.1456,3.4223,4.2429,3.1088,4.3399,9.177,3.6486,3.6476,4.2658,0.024875,0.080058,1.7172,9.3131,4.9209,0.98232,0.12219,0.051401,0.058959,0.077006,0.12951,0.31275,0.38487,0.10146,0.24698,2.5313,8.0116,1.8877,0.49384,0.16952,0.16465,0.19553,0.31642,0.53255,0.53961,2.1411,3.2522
2.8058,5.9748,3.5024,2.7499,3.668,3.3425,2.6981,5.9603,4.351,2.9456,2.8074,7.4846,4.726,3.0621,2.799,5.0983,7.664,4.3852,7.853,3.771,2.89,3.1113,4.3568,3.763,14.789,8.5809,5.0576,4.1498,3.5056,3.4405,5.3004,13.158,5.8928,5.1598,12.596,12.066,18.885,10.618,7.1151,3.8554,3.1898,4.4935,3.4067,4.4771,2.661,7.1139,3.179,5.554,3.6249,3.6638,2.8939,6.8372,7.2057,4.3932,3.1775,5.006,3.3355,4.9263,3.9395,3.474,4.1312,3.0747,6.4808,3.0897,0.12608,0.30145,2.4019,7.0372,3.4999,0.48963,0.19904,0.21751,0.24215,0.33904,0.8042,1.8166,1.9911,0.094809,0.23933,2.6358,7.1691,3.3194,0.47612,0.17969,0.14739,0.21689,0.28696,0.41632,0.98093,1.9018,3.2181
7.7307,3.3123,3.3464,6.9848,3.2209,17.21,4.3794,4.5496,8.4544,3.7799,2.9114,3.0497,3.707,5.7183,3.341,4.6221,7.7051,2.9873,3.697,3.276,3.5293,5.7888,5.5412,3.7728,3.967,10.372,3.7994,12.295,5.1275,3.3932,4.6383,8.6899,4.379,2.7844,7.1893,6.1867,4.6772,5.7141,3.3196,2.76,3.3875,4.0127,3.1582,3.1456,2.9634,3.8766,22.177,5.883,5.686,3.2029,2.9339,8.9209,4.7911,3.9633,4.39,13.987,5.4946,6.4936,3.6711,4.3552,4.64,2.9624,5.0504,3.48,0.10502,0.26215,2.6885,7.3087,2.4159,0.59231,0.19773,0.18224,0.21379,0.43889,0.54728,0.80234,2.7928,0.098635,0.23105,2.4582,8.1173,2.0769,0.5903,0.17715,0.16448,0.24339,0.26467,0.41616,0.80316,2.1448,3.1841
3.9219,20.539,4.8765,3.7818,3.4022,4.6112,8.0998,3.5421,3.8881,3.7004,4.5309,3.1379,4.6244,6.2508,3.3296,4.9866,3.3624,4.02,3.6777,11.469,4.1182,2.9975,6.7203,4.1043,3.7234,6.9263,4.41,3.3031,3.0987,5.9152,3.2927,14.28,25.258,7.6839,3.7387,2.9407,3.2197,3.2294,5.1661,2.9333,4.7368,17.959,6.843,13.736,19.782,4.6678,4.1341,4.1115,4.4467,4.1174,3.0038,3.5341,3.079,2.9674,4.4458,7.9825,4.8809,3.2684,2.9335,2.8531,56.15,30.311,6.5865,4.2649,0.097327,0.23925,2.3433,7.5017,3.7327,0.5971,0.18493,0.13802,0.19045,0.35031,0.51579,0.85814,1.929,0.021583,0.076659,1.8591,9.9228,3.1518,1.1156,0.097991,0.062542,0.055165,0.067068,0.14068,0.16076,0.358,3.15
4.1321,3.4918,9.3261,5.5336,3.2241,4.8045,5.2025,4.0153,2.8878,13.854,3.4721,5.0571,14.755,5.065,6.2811,3.2339,2.9044,3.1226,4.2653,9.3535,6.3401,8.4855,5.2623,5.1562,5.1061,3.603,16.677,5.0238,3.3789,4.2907,8.9219,5.4328,7.2146,3.8121,9.1895,4.3799,2.9959,3.3513,11.518,3.7868,5.4966,14.991,4.8854,4.0549,4.0836,6.0775,3.8441,10.489,3.4638,7.2753,10.377,4.3407,10.56,6.7374,4.1639,22.449,9.3026,4.0656,3.1904,34.574,27.798,8.2895,3.9518,6.3597,0.086721,0.21905,2.3653,7.7408,3.4949,0.56729,0.1854,0.15177,0.18164,0.31264,0.54149,0.54078,1.6525,0.033827,0.10412,2.2328,7.3247,5.626,2.6909,0.1651,0.095136,0.07504,0.12292,0.18321,0.31805,0.37957,3.116
3.9595,3.8112,4.4592,3.5175,3.4595,6.4285,5.0257,3.7786,3.653,2.8801,3.0281,2.8546,3.3185,3.8785,2.9297,5.8624,6.6594,3.4805,14.169,3.3898,2.8662,3.7633,3.1122,4.2236,3.3676,3.2524,2.8216,4.0906,5.5968,3.7862,3.4576,8.9299,6.2635,4.5657,12.318,3.8966,3.3553,3.3508,4.2416,3.6407,23.176,4.6186,3.3475,5.9386,6.6932,5.0171,5.8055,24.184,5.3806,4.1284,2.8853,3.8214,3.7894,4.2945,2.9311,2.8576,2.9426,2.8328,3.4479,5.9442,3.539,5.2336,8.2966,3.8786,0.17303,0.39901,2.5791,6.3791,2.4009,0.65633,0.2778,0.2821,0.43285,0.63784,1.0272,1.8176,1.7112,0.070689,0.17907,2.3872,6.8433,5.3351,1.5351,0.20588,0.1261,0.16035,0.24089,0.29668,0.29476,0.87015,3.0819
6.5733,7.0696,16.698,7.4356,9.6632,3.8677,3.0096,4.5566,8.8802,3.6601,3.3418,3.0965,3.2653,2.8665,2.7366,4.0057,3.8195,4.97,4.1222,2.8427,3.0944,9.2573,3.7782,5.2127,3.4028,2.9141,8.1974,4.6254,3.9912,3.8211,3.0467,2.8075,4.0959,11.738,5.9691,3.2609,5.909,3.2883,3.8004,3.3626,5.304,2.7212,3.0355,4.9639,4.087,3.2584,4.08,5.3347,4.2269,3.8272,3.621,3.0823,4.5056,3.3414,13.804,4.9919,6.446,4.552,3.0876,2.9347,3.5897,3.1371,11.671,12.224,0.12248,0.29089,2.6183,7.4744,1.8799,0.46165,0.18626,0.2023,0.28363,0.43806,0.54138,1.5862,3.6191,0.11909,0.28686,2.4505,7.0003,3.4076,0.85788,0.22878,0.19323,0.21434,0.47853,0.57009,1.6128,1.5977,3.0479
3.1853,4.9102,9.5301,5.7449,6.1481,8.679,4.6011,14.369,3.3138,13.442,6.0926,3.1438,2.8733,9.8332,4.2424,4.2366,6.6998,3.7591,4.2298,3.9858,2.9871,3.2845,3.756,13.86,12.869,11.864,4.3534,3.4964,5.1209,5.4829,7.7445,36.536,8.3698,4.2239,12.691,3.8065,4.1825,4.2844,5.9001,2.8039,2.9376,2.8785,7.7902,22.87,12.869,4.6579,3.8362,3.9471,3.7021,4.3534,7.1329,6.8604,3.5453,3.3594,5.5694,5.7828,3.0476,12.124,7.8604,4.6886,6.4667,3.8612,5.1461,6.761,0.044778,0.14513,2.3656,7.6681,4.6572,1.1446,0.19932,0.08415,0.086324,0.16253,0.24201,0.59891,0.80126,0.075385,0.21691,2.6606,7.0762,3.552,1.177,0.19154,0.13146,0.1556,0.25242,0.51397,0.65939,1.0003,3.0138
3.9629,4.9084,4.3252,6.2911,3.8736,6.1575,3.2312,3.9099,4.2989,4.1625,4.9897,3.3467,2.9494,2.8748,2.9995,4.9152,49.324,57.921,7.9634,14.446,4.4162,3.3744,6.0414,7.5487,5.7208,3.899,3.2408,2.9844,4.3548,9.0283,3.7569,3.0869,3.5144,3.2624,3.8482,3.7763,3.0434,7.3277,21.333,5.817,4.8762,4.134,5.6688,14.346,4.4504,6.8749,5.2662,5.1284,3.6854,3.0432,4.2661,4.2643,5.4908,4.7722,2.8827,2.6758,2.8673,29.228,11.541,6.5149,5.2114,10.013,5.6746,7.1563,0.020034,0.084495,2.5352,7.2206,5.6113,1.5329,0.10895,0.05735,0.050905,0.053082,0.09338,0.13538,0.21797,0.05542,0.15573,2.3977,8.0741,3.8036,0.50027,0.13134,0.094964,0.11306,0.15098,0.18321,0.29515,0.89873,2.9798
3.8123,2.8504,3.2753,5.7161,3.2421,6.4724,6.1006,7.694,8.9628,5.3689,3.5384,3.2449,3.0574,5.8683,3.1906,2.7939,3.364,3.1967,5.356,5.0968,5.9751,10.468,4.7061,3.0908,2.9723,3.2332,3.8543,3.5178,3.512,4.943,23.826,9.9972,3.1181,3.1952,5.7439,2.7466,2.9898,6.5617,3.4749,3.5556,8.4999,3.2018,2.8774,7.0301,4.4417,3.3572,5.5135,6.889,6.0238,5.9345,3.0853,5.1832,3.1866,3.8068,3.2542,2.7765,8.3183,6.5703,3.2642,3.4969,3.1343,2.7679,4.392,3.0171,0.093019,0.22301,2.269,7.981,2.9563,1.1932,0.20662,0.1524,0.20494,0.28288,0.63428,1.2054,1.6717,0.18367,0.41647,2.5037,6.5061,2.135,0.67996,0.29313,0.29324,0.35362,0.60703,1.0389,1.5563,1.681,2.9457
5.1754,6.4895,6.2315,10.758,5.1067,3.33,3.0955,5.7682,11.828,8.7793,3.8538,7.1883,3.4011,5.7586,3.539,20.582,4.7365,3.0603,5.9823,4.7275,11.659,22.566,6.7607,4.3009,4.1195,4.8022,3.3876,3.0311,4.5873,18.151,9.3776,4.938,4.6326,7.3695,4.2701,63.824,30.703,21.34,5.0293,3.8496,5.9588,27.245,13.975,4.2798,5.3338,18.552,6.777,3.9512,3.6276,4.0318,2.9183,3.3897,3.5468,3.6789,3.1989,6.2708,3.4537,3.5718,5.4572,3.571,3.865,3.4337,5.6068,10.542,0.055888,0.16851,2.6403,7.1722,4.3533,0.80107,0.17398,0.095406,0.1016,0.18947,0.34303,0.60139,1.5024,0.018252,0.088177,2.7341,8.5139,2.5009,0.99339,0.093173,0.050062,0.035859,0.060825,0.11576,0.21018,0.65474,2.9117
6.1696,3.8321,3.5433,2.7491,2.9418,3.0064,4.414,6.8497,3.8211,2.9725,3.3628,4.516,3.2866,6.5175,5.1707,3.3425,6.5328,3.0401,7.724,4.5332,9.1317,6.2579,3.3992,3.1624,3.0175,3.5939,4.6382,6.7913,3.8151,3.6825,2.8462,3.0236,2.8577,26.041,8.3972,5.9704,10.606,4.1793,3.7036,3.9803,2.7603,3.8845,3.1127,5.5199,2.8121,3.4927,3.2163,3.6135,3.1552,4.5983,4.3229,5.5945,3.1134,3.0881,3.3927,4.4424,5.4684,9.4969,6.6377,10.262,4.7048,22.282,5.8277,5.7325,0.18571,0.43099,2.6575,6.1678,1.9557,0.76352,0.3018,0.31673,0.37576,0.51888,0.82098,1.2676,1.9873,0.065204,0.16729,2.2147,8.1902,3.6897,1.1948,0.1667,0.12322,0.16765,0.28136,0.25022,0.42738,0.61722,2.8777
