0.45516,0.68965,1.5532,2.2435,1.4434,0.86995,0.61372,0.61523,0.73559,0.8664,0.95005,1.4411,1.2944,0.48279,0.73374,1.5141,2.2047,1.4419,0.99604,0.61993,0.61956,0.77218,0.90603,0.99977,1.2629,2.7993,2.1738,2.2232,2.2263,2.2288,2.2609,2.2779,2.2939,2.3232,2.3343,2.34,2.3683,2.3796,2.4353,2.4492,2.4615,2.4864,2.4941,2.495,2.5162,2.5335,2.5356,2.5546,2.5925,2.6265,2.6749,2.6832,2.6868,2.7058,2.7093,2.7858,2.8661,2.8883,2.9065,2.9967,3.2192,3.2417,3.2764,3.3019,3.3087,3.3608,3.387,3.4112,3.4472,3.4515,3.5,3.7747,3.8035,3.8771,3.8822,3.9271,3.9437,3.9888,4.0464,4.198,4.4849,4.6248,4.8467,4.8596,5.0647,5.4676,5.4904,5.766,9.3676,9.6835
0.22693,0.41486,1.3695,2.4564,2.5002,1.6522,0.58453,0.42614,0.39713,0.3969,0.48509,0.7489,0.74981,0.45256,0.69085,1.5762,2.2991,1.3472,0.79433,0.54254,0.54711,0.61942,0.7841,1.027,1.7166,2.0238,2.1985,2.2289,2.2584,2.261,2.2864,2.3066,2.3181,2.3332,2.3605,2.3909,2.4051,2.5339,2.5584,2.5774,2.6053,2.611,2.6181,2.6317,2.7349,2.7739,2.7774,2.7835,2.8135,2.9118,2.9512,2.9697,3.0671,3.1046,3.1181,3.1917,3.3298,3.3324,3.4374,3.4389,3.4461,3.6521,3.6698,3.7631,3.8406,3.8543,4.033,4.2639,4.3016,4.3475,4.4533,4.5541,4.8146,5.0541,5.151,5.2175,5.3488,5.7732,6.1529,6.5337,6.6011,6.6811,8.2832,8.655,8.7226,10.126,10.725,30.392,32.512,40.908
0.53234,0.79093,1.5425,2.0848,1.2763,0.83437,0.64963,0.67827,0.83078,1.0094,1.4171,1.685,2.6566,0.40362,0.63172,1.5115,2.2982,1.7371,1.0275,0.57141,0.53903,0.61975,0.70968,0.91259,1.0403,2.0258,2.1208,2.1482,2.1498,2.1606,2.1649,2.1716,2.1765,2.1945,2.2493,2.2549,2.2825,2.2882,2.3175,2.3311,2.3311,2.3319,2.3409,2.361,2.3643,2.3805,2.3916,2.4034,2.4141,2.4296,2.452,2.5333,2.5334,2.6032,2.6198,2.6605,2.6682,2.6704,2.6727,2.7112,2.7406,2.76,2.7893,2.7938,2.836,2.8997,2.9324,3.1049,3.1423,3.18,3.2798,3.3817,3.4247,3.6645,3.9807,4.0571,5.3259,5.525,5.6085,5.63,5.9658,6.0003,6.4459,6.5539,6.5996,6.6431,7.3835,8.0613,9.7233,18.761
0.39292,0.60934,1.5096,2.3835,1.7319,1.0199,0.561,0.50878,0.57255,0.70396,0.86062,1.566,2.4035,0.38199,0.5965,1.5254,2.514,1.526,0.76119,0.49969,0.49156,0.54464,0.70257,0.83938,0.92175,1.2967,2.2708,2.3191,2.3548,2.3736,2.388,2.3892,2.4077,2.4385,2.4397,2.5426,2.5507,2.5582,2.5714,2.5719,2.5922,2.5932,2.6322,2.6512,2.6797,2.8107,2.8788,2.8818,2.8944,2.896,2.9445,3.0041,3.0776,3.0991,3.1702,3.2056,3.253,3.2661,3.3116,3.3189,3.4218,3.4934,3.5034,3.6621,3.7605,3.8667,3.9462,4.0099,4.0822,4.1007,4.1154,4.2082,4.2714,4.3191,4.3447,4.625,4.996,5.1787,5.1826,5.1828,5.3722,5.8269,6.3426,8.1642,8.8147,10.212,10.345,12.089,13.701,15.088
0.3209,0.52211,1.4853,2.5132,1.9236,0.88708,0.48351,0.44135,0.47632,0.57434,0.73609,0.88555,1.0678,0.26142,0.4422,1.4081,2.607,1.9376,1.3588,0.54573,0.42507,0.43512,0.55326,0.74252,0.80766,1.5898,2.2056,2.2063,2.3163,2.3409,2.3719,2.4086,2.4457,2.4918,2.5291,2.6071,2.6163,2.6177,2.6286,2.6297,2.653,2.6557,2.6706,2.6941,2.7164,2.8531,2.8997,3.0219,3.1366,3.1892,3.21,3.23,3.2411,3.3278,3.3306,3.3326,3.3854,3.4034,3.5198,3.8052,3.844,4.0173,4.0313,4.179,4.4606,4.5399,4.7662,4.8105,4.8151,5.069,5.2084,5.6,6.0246,6.1451,6.1495,6.4723,6.6819,6.8147,7.059,7.4798,7.5854,7.9451,8.1119,9.3277,9.781,10.135,10.427,12.717,27.521,43.781
0.59845,0.87471,1.4296,1.8984,1.3941,0.97292,0.76142,0.75516,0.82993,1.0903,1.5956,1.9384,3.1723,0.48294,0.72713,1.4844,2.2013,1.4747,0.86587,0.6268,0.61588,0.70852,1.0545,1.1339,1.5422,1.7736,2.0909,2.1089,2.1226,2.1475,2.1538,2.175,2.1905,2.1915,2.2011,2.2035,2.2045,2.2122,2.2174,2.2395,2.2583,2.2617,2.2724,2.2815,2.2818,2.2819,2.2871,2.2984,2.317,2.3501,2.3545,2.3974,2.4196,2.4262,2.4392,2.4414,2.4663,2.5078,2.5162,2.5799,2.6854,2.6861,2.6887,2.7017,2.7236,2.7795,2.7946,2.8305,2.9499,2.9527,2.9536,2.9571,2.9778,3.0479,3.0748,3.1882,3.2229,3.2439,3.2479,3.4927,3.828,3.8374,4.1127,4.23,4.6172,5.6629,5.7132,7.2945,9.2502,15.546
0.47827,0.72063,1.5579,2.2119,1.3572,0.78493,0.60938,0.603,0.67775,0.82874,0.9741,1.4899,2.3312,0.43999,0.6731,1.4945,2.2868,1.5316,0.90124,0.58769,0.57613,0.70359,0.77529,1.0473,1.6144,2.7521,2.0954,2.1963,2.2009,2.2032,2.2125,2.2373,2.2412,2.2447,2.258,2.2702,2.3086,2.3419,2.3515,2.3642,2.374,2.3882,2.3889,2.3975,2.3992,2.4434,2.4918,2.5013,2.5057,2.6199,2.6892,2.7318,2.7731,2.8141,2.8146,2.8598,2.9059,2.9568,2.9901,2.9925,3.0168,3.0535,3.0715,3.0868,3.1073,3.1242,3.1274,3.1775,3.2281,3.2927,3.3899,3.5884,3.7045,3.7414,3.8703,3.8921,3.9229,3.9395,4.2573,4.5034,4.7378,4.8613,5.3367,5.4203,5.5115,5.5856,6.9638,7.4738,13.193,13.784
0.36894,0.5813,1.3978,2.3257,1.9155,1.1794,0.54833,0.50905,0.51508,0.60474,0.80352,0.93631,1.5304,0.4213,0.65032,1.5841,2.3407,1.4031,0.83081,0.53176,0.53024,0.60681,0.75484,0.99139,1.2582,1.1609,2.1053,2.1622,2.1931,2.2106,2.2187,2.2488,2.2534,2.2933,2.2969,2.2988,2.3463,2.3809,2.4251,2.441,2.4428,2.4969,2.5018,2.5478,2.5942,2.6711,2.7107,2.7246,2.7788,2.78,2.7925,2.8028,2.8219,2.8407,2.9047,3.0328,3.036,3.1486,3.1956,3.3006,3.3295,3.3311,3.3413,3.5251,3.5832,3.604,3.6886,3.6935,4.159,4.2922,4.3009,4.3818,5.1916,5.4097,5.6289,5.644,5.7209,5.7987,5.8815,6.2544,6.3676,6.7032,6.7614,7.3251,7.6528,7.7915,8.693,9.1408,9.4629,9.8841
0.3434,0.55942,1.5716,2.5105,1.567,0.83346,0.48598,0.45387,0.4831,0.5203,0.78546,0.88505,1.5478,0.37556,0.59441,1.5149,2.3941,1.8067,1.006,0.56182,0.51166,0.56638,0.62854,0.90062,1.3523,1.5435,2.1755,2.224,2.2509,2.3032,2.3216,2.3354,2.3572,2.3671,2.3955,2.4024,2.4515,2.4547,2.4659,2.4719,2.5176,2.5274,2.5425,2.5489,2.5497,2.5558,2.6029,2.6388,2.6678,2.7798,2.8685,2.8689,2.8837,2.9043,3.024,3.0355,3.1113,3.1338,3.148,3.226,3.29,3.2915,3.4313,3.4329,3.5273,3.6271,3.7861,4.2491,4.611,4.8993,4.9853,5.0593,5.0803,5.2902,5.2949,5.3356,5.4149,5.4441,5.6348,5.766,5.8252,5.8391,5.9553,6.097,7.9712,8.908,10.137,11.045,11.446,13.446
0.32768,0.54206,1.5657,2.5531,1.4945,1.0066,0.50117,0.46978,0.4788,0.52287,0.72172,1.0925,1.8666,0.37246,0.59515,1.5968,2.4786,1.404,0.83269,0.50051,0.47132,0.55706,0.64319,0.92948,1.2881,1.3899,2.1374,2.2856,2.3308,2.4396,2.6881,2.7382,2.7679,2.8148,2.8443,2.8789,2.9089,2.9323,2.937,2.9876,3.0103,3.0156,3.0911,3.0988,3.1277,3.1339,3.2774,3.3325,3.351,3.4086,3.4124,3.4394,3.5437,3.5466,3.5703,3.5771,3.6239,3.632,3.6638,3.8259,3.8586,3.8851,3.9387,4.0093,4.032,4.0824,4.1389,4.196,4.4638,4.5679,4.6424,4.7909,4.8391,5.0405,5.1629,5.3569,5.3958,5.5956,5.9928,6.903,6.9528,7.465,9.3525,10.3,10.643,10.721,10.932,13.132,13.165,20.039
0.43847,0.67871,1.5298,2.3051,1.4963,1.0023,0.56337,0.56705,0.63747,0.79471,1.1073,1.6398,2.1229,0.34058,0.55144,1.5384,2.5012,1.6442,0.91935,0.51265,0.47583,0.49709,0.61934,0.70163,0.94353,1.3091,2.1792,2.2197,2.2214,2.2704,2.2834,2.3432,2.3694,2.3716,2.3796,2.4311,2.4403,2.4649,2.4674,2.4789,2.4811,2.5145,2.5455,2.5659,2.5669,2.589,2.6196,2.6439,2.6547,2.6605,2.6782,2.7085,2.7131,2.7475,2.805,2.873,2.9453,3.0262,3.0435,3.1116,3.172,3.1892,3.2759,3.3103,3.5686,3.6418,3.7037,3.8311,3.923,4.1876,4.3453,4.4072,4.5708,4.8478,4.9679,5.5308,5.6356,5.6695,5.8625,5.9224,5.9227,6.0404,6.397,6.8755,7.1615,7.2028,10.272,11.039,12.226,14.841
0.65959,0.94883,1.4101,1.6883,1.2447,0.92756,0.75025,0.81949,1.1188,1.4086,1.513,2.6207,2.4389,0.58723,0.8659,1.3456,1.8384,1.5331,0.99226,0.74721,0.77753,0.84971,1.1996,1.7611,1.7842,1.7035,2.0155,2.0756,2.0829,2.0831,2.0843,2.0843,2.0938,2.1069,2.1069,2.1075,2.1087,2.1114,2.1135,2.1163,2.1176,2.1213,2.1225,2.1251,2.1293,2.13,2.1304,2.131,2.134,2.1348,2.1472,2.152,2.1525,2.1602,2.1623,2.165,2.1678,2.1729,2.1754,2.1774,2.1797,2.1806,2.182,2.1848,2.1851,2.1973,2.1974,2.1998,2.2114,2.2178,2.236,2.2542,2.2773,2.2967,2.2983,2.312,2.3137,2.3467,2.3652,2.3937,2.398,2.4451,2.4773,2.515,2.565,2.6329,2.8212,3.8871,9.7555,10.006
0.483,0.74038,1.5158,2.156,1.3162,0.79086,0.60878,0.61766,0.7002,0.78755,0.936,1.5439,1.4522,0.54369,0.79551,1.4842,2.1148,1.2905,0.85227,0.67992,0.70607,0.77257,0.9966,1.0737,1.5428,1.3967,2.0897,2.1412,2.1549,2.2081,2.2122,2.2123,2.2245,2.2256,2.2263,2.2336,2.2721,2.2749,2.2893,2.2903,2.3224,2.3559,2.3736,2.3784,2.3869,2.4347,2.4407,2.4426,2.4726,2.5001,2.5039,2.5102,2.5174,2.5307,2.5495,2.5962,2.628,2.6392,2.6584,2.7027,2.7546,2.7656,2.7709,2.7894,2.8009,2.8108,2.8527,2.8614,2.9199,2.9389,3.0129,3.1007,3.2175,3.2551,3.4806,3.6689,3.8371,3.888,3.9849,4.3212,4.4596,4.5278,4.649,4.957,5.495,5.6886,6.2235,6.543,11.05,12.104
0.43988,0.67587,1.5843,2.3215,1.396,0.82027,0.58202,0.56838,0.63386,0.77673,1.1419,1.6384,1.8265,0.37525,0.58749,1.5341,2.4764,1.6629,0.91865,0.56061,0.5251,0.5434,0.74774,0.88594,1.2788,2.3352,2.1596,2.3828,2.3851,2.415,2.423,2.4259,2.4312,2.454,2.4563,2.4741,2.5195,2.5331,2.5517,2.5952,2.6071,2.6201,2.6245,2.6834,2.6962,2.6988,2.7137,2.7167,2.7386,2.7404,2.7635,2.7933,2.867,2.9015,2.988,3.0062,3.0382,3.0478,3.0835,3.1002,3.1501,3.1904,3.2023,3.2241,3.262,3.2845,3.4519,3.5092,3.5386,3.5433,3.6101,3.7027,3.744,3.8815,3.9924,4.0043,4.053,4.271,4.6693,5.0468,5.2232,5.2391,5.4954,5.7389,6.492,7.7867,8.8531,10.515,14.88,15.451
0.48027,0.72668,1.494,2.2385,1.5301,0.88873,0.59065,0.59806,0.69371,1.0266,1.1976,1.7273,2.123,0.40531,0.63099,1.4818,2.3745,1.621,0.92897,0.55037,0.5103,0.56929,0.69057,0.82594,1.272,1.5284,2.1774,2.1843,2.2177,2.2487,2.3079,2.3516,2.381,2.4044,2.4052,2.4153,2.4201,2.4232,2.4575,2.4687,2.5238,2.5553,2.5748,2.6141,2.6469,2.6539,2.6626,2.6716,2.6793,2.6845,2.6964,2.7022,2.7253,2.7406,2.7775,2.903,2.9234,2.9698,2.9984,3.0087,3.0621,3.1199,3.1568,3.2275,3.2714,3.2808,3.4182,3.4186,3.5651,3.9446,3.968,3.9821,4.0418,4.2261,4.2516,4.4538,5.0433,5.1497,5.28,5.2913,5.5039,5.6558,6.1209,6.2575,6.5411,7.0741,7.5776,8.3979,8.8613,16.22
0.35327,0.57605,1.5199,2.3959,1.7204,1.0588,0.55563,0.48616,0.55034,0.61678,0.81212,1.1842,1.311,0.52755,0.78293,1.5168,2.0957,1.3331,0.8566,0.67329,0.62653,0.78046,0.96679,1.429,1.8162,2.5258,2.1371,2.1586,2.1779,2.1782,2.2219,2.2544,2.2874,2.2907,2.2938,2.2945,2.2983,2.2985,2.315,2.32,2.3236,2.3296,2.4261,2.4467,2.4743,2.4753,2.5845,2.5933,2.626,2.6348,2.6462,2.6497,2.6945,2.718,2.719,2.7199,2.7243,2.7767,2.7945,3.0244,3.0497,3.1421,3.15,3.2397,3.3853,3.4338,3.583,3.7156,3.8161,3.9175,4.0627,4.1684,4.4191,4.438,4.6246,4.808,4.9721,5.2766,5.3475,5.3914,5.6261,6.137,6.9125,7.6061,10.276,13.401,14.216,16.369,21.116,23.956
0.44349,0.68106,1.5149,2.3254,1.5356,0.82979,0.56849,0.55057,0.7046,0.84811,1.0154,1.3984,2.1193,0.41851,0.65157,1.5604,2.3279,1.5675,0.95449,0.56241,0.55736,0.60215,0.70617,1.029,1.5948,1.5955,2.1621,2.2049,2.2593,2.291,2.3129,2.3183,2.3571,2.377,2.3892,2.4058,2.4201,2.4209,2.4792,2.5429,2.5537,2.5588,2.5776,2.5919,2.6428,2.643,2.6568,2.6679,2.7036,2.7157,2.7632,2.851,2.8915,2.8938,2.9088,2.9683,3.0697,3.0921,3.1077,3.14,3.1778,3.2257,3.2326,3.3552,3.3868,3.4115,3.424,3.4541,3.5772,3.6319,3.6461,3.6752,3.8778,3.9732,4.0054,4.0991,4.1044,4.1539,4.7566,4.8226,5.3952,5.4505,5.4637,5.752,6.9172,7.2962,8.5919,9.4338,9.6449,14.278
0.53461,0.80492,1.5252,2.0153,1.3114,0.85927,0.67619,0.66861,0.7439,1.0006,1.2495,1.8134,2.0809,0.60341,0.88231,1.4593,1.8291,1.3015,1.0443,0.74742,0.72718,0.85655,1.1701,1.1799,1.9582,2.6624,2.069,2.0884,2.0942,2.1124,2.1349,2.1383,2.1389,2.145,2.1485,2.1624,2.1755,2.2008,2.2013,2.2246,2.2353,2.243,2.249,2.2513,2.2789,2.2828,2.3047,2.3213,2.3503,2.3503,2.3558,2.3656,2.3662,2.3947,2.3964,2.4019,2.4076,2.4364,2.4428,2.4784,2.4855,2.5188,2.5232,2.5239,2.5469,2.5502,2.5511,2.5887,2.6152,2.6257,2.644,2.6801,2.6866,2.883,3.0381,3.0507,3.0633,3.0818,3.1098,3.1279,3.1587,3.3066,3.7001,3.9495,4.5565,4.6405,4.9202,4.9367,5.7419,6.7399
0.44068,0.67782,1.5769,2.3195,1.4562,0.83531,0.58433,0.57414,0.62973,0.84416,1.1803,1.3893,2.2163,0.42135,0.65527,1.5399,2.3719,1.5354,0.86355,0.53846,0.5313,0.68532,0.88663,1.0701,0.92651,1.3729,2.1831,2.199,2.2254,2.2927,2.3311,2.3904,2.4051,2.4153,2.4231,2.4239,2.454,2.4584,2.4672,2.4731,2.4909,2.5374,2.6466,2.6483,2.666,2.6688,2.7995,2.8241,2.8386,2.8459,2.8617,2.9642,2.972,3.0471,3.1091,3.1303,3.1398,3.1598,3.2017,3.2201,3.3024,3.3048,3.3751,3.4265,3.4267,3.6439,3.6542,3.6749,3.7608,3.8469,3.8532,3.8724,4.0048,4.2829,4.6108,4.7293,4.8077,5.0703,5.1734,5.1857,5.3246,5.4334,5.467,5.5563,6.2282,6.9756,7.2291,7.6599,8.31,10.089
0.41334,0.63202,1.5522,2.4565,1.444,0.80471,0.53507,0.5088,0.56686,0.7565,1.1018,1.3613,2.2714,0.43864,0.67117,1.5672,2.3758,1.4375,0.82951,0.59906,0.56118,0.66535,0.77305,0.95497,1.1718,1.7344,2.1607,2.2098,2.403,2.4036,2.4136,2.4499,2.5146,2.538,2.5429,2.5601,2.5656,2.5738,2.5904,2.5911,2.6015,2.6218,2.6797,2.6826,2.7491,2.7506,2.7691,2.7699,2.834,2.8388,2.8759,3.0111,3.068,3.0755,3.1406,3.1426,3.1894,3.2593,3.3049,3.4188,3.4252,3.5024,3.5304,3.5473,3.5846,3.5943,3.7012,3.7841,3.8477,3.9276,3.9516,3.9585,3.9626,3.9804,3.9873,4.0069,4.089,4.552,4.6264,4.7378,4.7554,5.019,5.4381,5.6087,6.2724,6.508,6.8828,7.1314,7.4795,9.9672
0.68115,0.98023,1.4003,1.673,1.2274,0.93172,0.79332,0.82734,0.94486,1.1913,1.3938,2.0121,3.0907,0.5293,0.79438,1.5116,2.0745,1.3621,0.84832,0.65874,0.65436,0.78113,0.89687,1.2409,1.791,1.9785,2.0868,2.1001,2.1014,2.1307,2.1537,2.1556,2.1588,2.1635,2.1649,2.1653,2.1699,2.1748,2.1798,2.1841,2.1843,2.186,2.1972,2.2133,2.2139,2.2547,2.2711,2.2841,2.3006,2.3023,2.3171,2.3304,2.3608,2.3861,2.3955,2.4419,2.4542,2.4672,2.4907,2.5088,2.5253,2.5591,2.5852,2.6044,2.6064,2.6105,2.6152,2.6774,2.8085,2.9075,2.9302,2.9361,2.9653,3.232,3.2918,3.3073,3.3146,3.3786,3.4063,3.8273,3.8765,3.8789,3.9664,4.032,4.1467,4.2562,4.3042,4.5274,5.9639,8.8261
0.4855,0.73,1.3907,2.0608,1.7471,1.1503,0.6507,0.62164,0.67696,0.89652,1.2227,1.1723,1.5492,0.57253,0.84064,1.4563,1.8928,1.4331,0.95547,0.74614,0.71377,0.81447,0.98426,1.2847,1.7575,2.776,2.0551,2.0673,2.0777,2.0901,2.0948,2.1065,2.1076,2.109,2.1167,2.1191,2.1261,2.1323,2.1412,2.1417,2.1588,2.1655,2.1661,2.1764,2.1781,2.1873,2.1884,2.1948,2.2244,2.2514,2.2551,2.2571,2.2583,2.294,2.3097,2.3134,2.3275,2.3474,2.3482,2.3505,2.3584,2.3916,2.4272,2.4385,2.4401,2.4422,2.4494,2.453,2.4945,2.5,2.5407,2.5818,2.5889,2.7291,2.8276,2.844,2.8564,2.9772,3.1099,3.2303,3.3563,3.4632,4.0174,4.4899,5.2315,5.7303,6.125,6.6497,9.1346,14.889
0.4091,0.64616,1.5787,2.316,1.53,0.94237,0.55809,0.56532,0.6027,0.74817,1.1048,1.4606,1.5736,0.44705,0.69073,1.5856,2.2927,1.3344,0.85899,0.5753,0.55608,0.6091,0.75169,0.89822,1.1433,1.4106,2.155,2.2074,2.272,2.2972,2.3092,2.3158,2.3222,2.33,2.332,2.344,2.3493,2.3553,2.3607,2.4038,2.4693,2.498,2.5042,2.5548,2.7046,2.7263,2.7334,2.7361,2.8344,2.8484,2.933,2.959,2.9694,2.9761,3.0063,3.0409,3.0525,3.0629,3.0992,3.1601,3.1756,3.1889,3.2404,3.3185,3.4643,3.4982,3.697,3.7179,4.0016,4.2815,4.3906,4.4262,4.6459,4.7733,4.7766,4.826,4.8639,4.8689,4.8822,4.9844,5.1058,5.1987,5.2028,5.5486,6.5261,6.7955,7.3551,7.4162,8.0093,13.589
0.64372,0.9306,1.4249,1.829,1.2976,0.8966,0.81226,0.8557,0.9603,1.1628,1.7275,2.0111,2.5747,0.68346,0.98512,1.412,1.6734,1.2038,0.9284,0.81049,0.83697,0.9198,1.066,1.559,2.3966,2.7169,2.0551,2.0825,2.0873,2.0945,2.097,2.1001,2.1069,2.113,2.1161,2.124,2.1353,2.1362,2.14,2.14,2.1446,2.1446,2.1537,2.164,2.1647,2.1662,2.1694,2.1723,2.1768,2.1824,2.1869,2.1943,2.1997,2.2104,2.211,2.2387,2.2407,2.2468,2.2551,2.2736,2.289,2.3022,2.3055,2.3128,2.315,2.4246,2.4271,2.4309,2.4602,2.4632,2.5146,2.5186,2.5481,2.5563,2.5665,2.5933,2.6275,2.6313,2.7157,2.7582,2.7599,2.8021,2.8284,2.8463,3.2193,3.3025,3.3457,3.4077,3.9102,4.0576
0.49471,0.74752,1.5192,2.2059,1.5006,0.87885,0.60445,0.59152,0.71954,0.95592,0.9119,1.451,2.4122,0.40216,0.61868,1.4754,2.3266,1.8194,0.96531,0.59265,0.52744,0.61637,0.79273,1.0757,1.8748,2.1632,2.164,2.1777,2.1777,2.1845,2.2802,2.3094,2.3154,2.3515,2.3575,2.3646,2.4275,2.4553,2.4731,2.5017,2.5026,2.5057,2.5139,2.5264,2.586,2.6803,2.6926,2.722,2.8886,2.8974,2.8997,2.9281,2.9332,2.9363,2.9369,3.0052,3.141,3.1425,3.3378,3.3429,3.3716,3.4337,3.4826,3.6005,3.7392,3.7406,3.8121,3.9665,4.0021,4.0535,4.4719,4.9918,5.0777,5.1471,5.2079,5.237,5.6064,5.7578,5.763,5.8992,5.9188,6.18,7.0307,7.3122,7.6397,7.891,8.9491,10.621,16.469,21.786
0.4837,0.72679,1.5486,2.262,1.3455,0.77222,0.61148,0.61033,0.65357,0.91469,1.1102,1.3241,1.7661,0.5167,0.76596,1.4957,2.0897,1.4737,0.98692,0.65952,0.68401,0.74678,1.0768,1.0882,1.4586,2.5323,2.1533,2.2436,2.2585,2.2657,2.2721,2.274,2.2749,2.2771,2.2944,2.3429,2.3677,2.3798,2.3921,2.4047,2.431,2.433,2.4506,2.5019,2.5118,2.519,2.5206,2.5284,2.5328,2.5765,2.583,2.6083,2.6271,2.707,2.722,2.7851,2.7999,2.8151,2.9521,2.9735,2.9844,3.022,3.042,3.0866,3.1068,3.13,3.2252,3.283,3.2926,3.2965,3.324,3.3508,3.3826,3.3836,3.4535,3.5196,3.5222,3.5268,3.5496,3.6793,4.002,4.3757,4.4223,4.5113,4.8642,4.9619,6.2315,7.1465,7.5665,8.6009
0.47658,0.71925,1.5598,2.1955,1.3976,0.79831,0.63085,0.58891,0.7407,0.95328,1.243,1.2711,1.5495,0.31035,0.5193,1.5167,2.5907,1.7268,0.96479,0.47932,0.43728,0.46248,0.61177,0.69233,0.87135,1.1563,2.1891,2.2183,2.221,2.2213,2.265,2.2738,2.3602,2.3637,2.3696,2.3725,2.3927,2.4297,2.5075,2.5285,2.5662,2.5707,2.633,2.6383,2.6556,2.6954,2.7417,2.7541,2.7685,2.7733,2.8147,2.8914,2.9078,2.9345,3.0038,3.0193,3.1045,3.3079,3.4088,3.4176,3.5446,3.598,3.7487,3.7788,3.8047,4.0804,4.1091,4.2446,4.2504,4.5411,4.6397,4.7715,4.7774,5.0183,5.0825,5.2585,5.388,5.424,5.6489,5.6565,5.9332,6.0936,6.1716,6.1835,6.6081,6.7424,7.0406,8.3752,11.506,25.14
0.4101,0.63065,1.4693,2.2507,1.7173,1.4934,0.59029,0.55825,0.57579,0.7417,0.90049,1.0593,1.8135,0.40267,0.63317,1.5804,2.3447,1.4915,0.94077,0.53326,0.50839,0.59116,0.73773,0.89329,1.0757,1.4365,2.2245,2.3371,2.3663,2.3929,2.3957,2.4177,2.4184,2.4473,2.5342,2.5643,2.5786,2.6341,2.659,2.6892,2.7235,2.7509,2.7908,2.818,2.842,2.8537,2.8832,2.8993,2.902,2.9917,3.0028,3.0087,3.0313,3.0318,3.0559,3.065,3.0845,3.0921,3.1032,3.1936,3.2146,3.2511,3.2699,3.293,3.3545,3.3912,3.5151,3.5329,3.5862,3.6526,3.823,3.8692,4.1682,4.2106,4.5679,4.6348,4.7125,4.8272,4.9608,5.1407,5.3638,5.4762,5.8993,5.9279,6.7494,7.858,8.6701,11.752,12.268,14.175
0.38769,0.60587,1.5199,2.4484,1.5567,0.84905,0.51493,0.47349,0.55143,0.59984,0.88314,0.88863,0.90858,0.43503,0.66882,1.5438,2.2748,1.5535,0.92319,0.57582,0.56224,0.63501,0.86087,0.99725,1.1321,1.6652,2.2298,2.2936,2.3219,2.3669,2.3807,2.4105,2.4164,2.4955,2.5159,2.5416,2.5721,2.5997,2.6249,2.6652,2.6794,2.6842,2.7815,2.8218,2.834,2.8712,2.898,2.9901,3.0237,3.0253,3.0361,3.0405,3.0697,3.1781,3.2342,3.2567,3.2635,3.2732,3.3498,3.697,3.7304,3.7498,3.7565,3.7677,3.7906,3.808,3.8542,3.8808,3.9215,4.0494,4.1777,4.2053,4.3642,4.4092,4.5194,4.7348,4.8896,5.0167,5.1437,5.1559,5.2389,5.5815,5.8306,6.2291,6.434,6.4685,7.6759,9.4957,9.963,10.711
0.45988,0.69792,1.5592,2.2836,1.3933,0.78344,0.60052,0.59923,0.68677,0.94816,1.0226,1.5282,1.6988,0.39965,0.62875,1.5303,2.3842,1.6026,0.94164,0.54846,0.51829,0.61071,0.72908,0.89908,1.5333,2.023,2.1809,2.2234,2.2531,2.2979,2.3146,2.3308,2.3382,2.3392,2.3639,2.371,2.4087,2.5436,2.6251,2.6312,2.6743,2.6983,2.7191,2.7647,2.7692,2.8166,2.8508,2.8907,2.953,2.9584,2.9796,3.0711,3.1183,3.1247,3.1277,3.1635,3.1676,3.2271,3.3073,3.3149,3.324,3.3363,3.3444,3.4032,3.4104,3.4135,3.424,3.4969,3.5073,3.5164,3.5328,3.6894,3.8153,3.9314,4.0946,4.1082,4.1789,4.3787,4.7969,5.1857,5.2252,5.3056,5.7692,6.4739,7.6728,8.4152,9.5585,10.779,10.982,17.958
0.41441,0.64372,1.5565,2.3739,1.4947,0.82656,0.54096,0.54297,0.64092,0.7662,1.0015,1.4316,1.5464,0.43591,0.67453,1.5087,2.2465,1.618,0.8827,0.6003,0.52074,0.53017,0.64316,0.85433,1.4251,1.8384,2.1284,2.1835,2.2234,2.2249,2.279,2.2949,2.3214,2.3455,2.3576,2.3661,2.38,2.3847,2.4084,2.4104,2.4119,2.5027,2.5296,2.5883,2.5938,2.6316,2.6549,2.6885,2.7105,2.7909,2.844,2.8911,3.015,3.0314,3.0646,3.082,3.1358,3.1634,3.1773,3.2255,3.2477,3.3311,3.4173,3.495,3.506,3.6202,3.7061,3.8469,3.91,4.012,4.065,4.1549,4.1909,4.2462,4.4403,4.4997,4.5325,4.5353,4.5783,4.6281,4.6566,5.0604,5.2703,5.5586,6.872,6.8828,6.9892,9.6769,11.853,12.589
