0.38077,0.58486,1.4171,2.384,1.9168,0.99115,0.54651,0.52589,0.58805,0.78539,1.0606,1.1726,2.2069,0.41548,0.64696,1.5579,2.2971,1.6449,0.95604,0.5653,0.5918,0.64487,0.77154,0.99624,1.49,1.8311,3.2657,3.2493,2.9919,3.1459,2.2389,7.8662,3.2757,3.4719,3.8195,2.5825,13.675,14.491,10.059,3.5435,2.7826,3.8052,3.9903,7.8254,3.0483,2.3559,2.3436,2.2759,3.5283,2.5459,2.4925,2.5474,4.2733,3.4421,2.3821,3.1282,2.7775,2.5049,3.5733,3.1727,7.3707,7.0049,2.9868,2.7042,2.4683,2.1347,2.3739,2.8055,2.286,2.354,3.2288,4.2739,2.7168,5.3754,2.806,2.6041,3.3566,5.5211,2.8638,2.3732,3.4244,7.6751,2.9282,2.8242,9.7675,8.174,4.6777,2.9551,2.415,2.651,7.6103
0.48174,0.72565,1.5163,2.1735,1.4979,0.95855,0.63465,0.61323,0.66746,0.92465,1.1587,1.5276,2.2599,0.44529,0.67314,1.4691,2.3205,1.5404,0.87598,0.56344,0.54556,0.60622,0.77924,0.91354,1.4654,2.1727,2.1041,4.2046,2.5182,3.0145,3.1798,5.3131,4.3819,4.0741,5.3359,3.2735,2.3504,2.238,3.3072,4.9385,3.3838,2.2677,2.3353,2.0839,2.3725,2.4217,9.6085,2.7053,3.097,2.8358,7.3495,2.5912,2.2865,2.3744,2.635,2.3789,2.1974,3.1165,2.3288,2.5807,5.1125,2.5811,3.6793,2.4609,2.234,2.1737,2.376,2.1623,2.3652,2.2586,2.2739,2.5663,5.3205,7.0005,4.7326,2.4823,2.8079,2.6908,2.9564,3.4948,2.8656,2.3354,11.437,10.05,3.718,3.4016,2.3753,2.2699,2.7502,6.8143,7.5762
0.44661,0.67427,1.5503,2.2879,1.4769,0.94565,0.58444,0.60229,0.64494,0.77228,1.0397,1.3371,1.4235,0.41784,0.64183,1.5174,2.3571,1.5033,0.81001,0.5456,0.51806,0.58797,0.70229,0.84164,1.2154,1.8069,3.9131,4.1076,4.4775,2.2152,3.7868,4.8777,2.3471,2.3264,2.843,2.2829,5.8474,3.531,2.8029,2.4039,5.6727,4.0869,2.4081,3.7938,2.5115,5.0347,2.9102,2.5553,4.9923,4.4297,4.9315,2.5279,2.5179,7.1567,4.8186,2.3679,3.0666,2.447,2.2442,5.4453,9.3128,3.8035,3.807,13.449,3.8549,3.2655,4.8909,5.6427,2.5357,3.0204,7.6028,3.3037,5.0138,2.4355,2.9151,2.2384,2.5226,2.4551,2.2486,2.261,2.4865,3.1549,4.1344,3.1783,3.7027,3.5258,2.7841,2.3037,2.2856,2.3789,7.5422
0.42304,0.64271,1.4458,2.2975,1.7233,1.2108,0.63912,0.57274,0.64588,0.76538,1.2566,1.3443,1.2947,0.47692,0.71564,1.5028,2.2521,1.5529,0.92567,0.61675,0.57988,0.68077,0.81266,1.1652,1.8495,2.2402,2.2672,2.3567,2.9283,6.0455,6.1575,2.7022,3.5738,2.6831,7.3911,2.6374,3.0926,3.6216,3.0988,3.0124,4.3948,2.7495,2.3452,2.2643,2.6104,2.5857,3.029,2.9912,5.9444,2.4786,4.832,2.7123,3.1158,2.5956,4.3572,14.616,4.3481,2.6984,6.8254,2.6074,2.355,3.0049,3.3649,2.8589,2.4443,2.252,2.8472,2.6933,2.4005,3.7252,3.2559,3.1113,3.4527,2.9327,2.3938,2.4803,6.1505,4.933,7.175,3.2413,3.6711,2.7416,2.9271,4.602,2.6906,2.675,2.3022,2.2055,5.6568,2.6644,7.5082
0.51866,0.76621,1.5204,2.1891,1.2834,0.87729,0.60368,0.60841,0.73042,0.89934,1.2289,1.2338,2.5363,0.42603,0.65591,1.5506,2.3208,1.4803,0.96501,0.57319,0.57595,0.66148,0.74447,1.0555,1.455,2.4639,3.2005,2.5371,2.2223,3.0248,2.947,2.382,3.0638,3.5196,2.6426,2.6137,3.1627,4.1992,2.5622,2.3183,2.5814,3.5004,3.6497,2.3375,2.2602,3.8874,4.8587,2.3045,2.1471,3.7059,2.6006,6.256,4.5994,5.0835,2.6966,2.5325,2.5314,2.3887,4.5643,3.6323,6.04,2.8941,8.0391,8.4157,2.9919,2.729,2.53,2.9282,2.6006,4.6684,2.9641,3.0195,2.3165,6.1387,2.764,3.1106,2.1924,3.9096,3.6611,3.5613,2.3491,4.1131,2.2415,2.835,2.507,2.9736,7.1107,2.4934,2.6444,6.5616,7.4741
0.39158,0.6125,1.534,2.4228,1.5713,0.90718,0.53287,0.49537,0.57414,0.75906,0.90424,1.2055,1.0405,0.49496,0.73898,1.4875,2.2093,1.4544,0.96049,0.6521,0.63407,0.74192,0.89227,1.1158,1.6941,2.4327,2.716,2.5025,2.2862,2.5376,3.9877,3.8726,2.5852,2.7796,4.2747,3.0083,2.4197,2.9725,3.442,6.0229,4.744,6.7173,3.7908,8.4779,2.4969,2.568,2.3132,19.398,4.2278,2.8327,4.023,4.0344,2.5752,4.2836,3.6041,4.0579,3.0427,3.4005,2.2954,3.0022,3.1644,3.0971,2.3933,2.2996,5.7117,2.4847,2.3227,2.6896,3.8588,3.0268,2.6496,2.8896,3.8168,3.683,2.5053,3.252,2.1617,4.5372,5.6798,5.0396,2.4805,3.0112,2.4758,2.606,4.6716,2.7559,2.3819,4.9629,4.0737,2.3515,7.4401
0.42251,0.64994,1.5502,2.3322,1.5113,0.79149,0.56088,0.53302,0.62692,0.79032,1.0372,1.2936,1.4309,0.49589,0.74667,1.5468,2.1682,1.3014,0.82782,0.62062,0.6214,0.77524,0.91002,0.99154,1.6321,2.6493,2.4664,15.499,3.8379,4.5934,3.0966,2.9691,2.8701,3.0732,3.9331,3.0267,2.7572,3.4023,2.36,2.8001,2.6791,4.8395,3.2867,4.3861,2.4446,2.19,2.6615,3.0646,3.3086,2.448,3.4159,3.1573,3.0912,2.7363,9.1988,5.9825,2.4631,4.4553,2.2939,2.2957,3.6852,6.5479,2.7593,2.3284,2.1929,2.2477,3.8279,3.0429,3.7216,2.8116,3.7709,3.4157,2.285,4.3723,3.3772,2.5776,2.2177,2.1928,2.8601,2.7598,3.1166,6.6132,8.5065,3.2179,3.1609,2.3664,2.3608,2.6596,2.3934,2.4321,7.406
0.41903,0.65305,1.5043,2.3551,1.5554,0.90038,0.54903,0.49915,0.61086,0.74648,0.92473,1.3144,1.3168,0.43349,0.66429,1.5418,2.3673,1.5386,0.82426,0.55652,0.54115,0.61971,0.773,1.0545,1.1975,1.7722,3.4838,2.5421,12.403,5.4242,2.4043,2.5244,5.9073,2.6307,2.28,2.3124,3.9472,3.3491,2.8183,5.3838,4.2949,4.091,2.2952,2.1911,3.3346,2.3898,5.5274,10.492,2.9559,6.4984,3.1923,2.4634,2.4352,2.2239,2.8968,2.3164,2.951,2.8982,4.3959,2.5439,2.3258,3.6964,2.8442,7.5315,3.7212,5.3365,2.5772,4.5431,3.2113,7.8131,2.9826,3.3821,2.9012,4.1172,2.9782,2.7667,4.5213,4.0358,3.5862,3.3532,5.4219,3.2535,3.1138,2.5457,2.385,2.3898,6.9299,2.3206,3.6401,2.5968,7.372
0.443,0.67413,1.5253,2.3302,1.4635,0.89027,0.55334,0.54748,0.60847,0.75564,1.1331,1.4932,1.8368,0.34964,0.56103,1.5052,2.4605,1.8262,0.94661,0.53887,0.50158,0.5237,0.77216,0.89555,1.17,1.6423,2.8373,4.7564,3.8038,4.7547,2.824,2.882,2.4975,2.3893,6.1533,14.128,3.2523,7.3526,2.8667,2.4532,2.8554,2.4616,2.5046,7.5353,3.5315,2.347,2.367,2.6706,2.791,2.2303,2.2548,3.0057,2.7953,2.2873,2.5142,2.8042,3.3088,3.3962,2.4945,3.1527,2.594,2.5454,2.7072,3.0096,3.6511,9.7655,3.08,4.4791,6.6091,7.0297,2.997,2.6428,4.7566,12.299,5.9931,4.8578,4.7275,2.4378,4.0149,17.942,4.2938,3.2956,6.2376,3.44,2.7004,3.7275,2.749,3.2603,2.2748,2.747,7.3379
0.40784,0.62572,1.5053,2.3479,1.658,1.0172,0.59728,0.54822,0.61039,0.82021,1.1761,1.1146,1.3374,0.46532,0.69287,1.4749,2.2629,1.6275,1.0074,0.63882,0.59131,0.6089,0.81994,1.2828,1.5512,2.586,2.9387,2.8183,2.5527,4.2203,6.2191,3.6609,2.979,6.2412,2.3708,2.4781,2.3508,2.1495,2.7469,4.6314,2.8896,2.5309,4.2344,5.0827,3.1902,3.8421,10.681,3.3983,6.0887,2.5669,2.5932,2.7705,2.3197,2.362,12.724,4.6025,2.8674,4.202,7.5719,2.5417,4.9795,2.4584,2.4405,3.8659,7.7239,3.9512,4.6428,3.3862,2.6827,3.2575,2.5671,3.4033,3.0824,2.6515,2.8849,4.0284,3.0266,2.3097,3.7393,2.6323,2.1811,3.9193,2.8058,4.2345,4.6885,2.3562,2.4621,2.859,3.2614,2.9701,7.3039
0.51031,0.75672,1.5301,2.1585,1.3307,0.80222,0.61791,0.62159,0.75292,0.90275,1.1789,1.6612,1.934,0.4689,0.70886,1.5241,2.2185,1.535,0.88852,0.60069,0.60603,0.71554,0.77567,1.162,1.4869,1.4053,2.3397,3.6103,4.1905,3.6106,3.3714,2.5889,2.2425,2.6524,2.3735,3.4916,2.8654,2.2983,2.2906,2.2132,3.1192,2.7164,2.2652,2.487,5.0396,3.1256,3.7996,4.0807,2.2586,2.3061,2.4119,3.6773,2.6263,4.6789,5.7121,4.5637,3.1008,4.1804,2.6128,3.2572,4.2943,11.232,3.5588,2.3831,6.0474,4.8104,2.6832,2.5791,3.6178,3.1475,3.3761,2.2233,2.4192,2.3764,2.2504,8.2887,2.595,2.3572,2.2834,3.6419,3.9303,2.3338,2.2733,2.3961,2.8962,2.716,2.7415,2.2803,3.5783,2.8204,7.2698
0.40405,0.63287,1.55,2.3494,1.5294,0.89642,0.5623,0.51938,0.61561,0.84247,0.97456,1.5081,1.587,0.41969,0.64699,1.536,2.3631,1.5127,0.78859,0.58002,0.54846,0.66126,0.82357,0.89056,1.2981,1.8324,2.1554,2.3985,2.5956,4.639,10.368,3.1843,2.8415,2.6603,2.2187,2.1881,3.1012,3.4875,2.5391,4.3305,2.7316,2.5067,2.3478,10.626,2.6708,4.6184,2.7594,3.1933,2.592,2.4094,5.195,2.7211,5.5998,6.2113,9.1208,6.2144,3.3971,3.9527,2.4547,2.993,10.323,2.6684,4.2722,2.5955,2.4822,3.8531,5.9493,3.1236,2.4612,4.8511,8.7742,6.4878,4.7673,5.2763,2.8082,2.5453,3.097,2.3472,2.3127,2.3447,3.4518,2.9262,4.9585,2.4866,4.238,4.0452,2.3835,2.5953,5.6524,2.3539,7.2358
0.43082,0.65922,1.434,2.2502,1.7708,1.1241,0.62022,0.62956,0.6023,0.71174,0.8919,1.4075,1.4805,0.39098,0.61065,1.6036,2.4325,1.3646,0.77437,0.51948,0.52527,0.53182,0.64096,0.89129,1.2099,1.4358,2.9449,3.2655,2.3946,2.9881,2.7746,2.8242,2.9477,2.2451,2.187,3.0092,3.3486,2.8142,2.5851,2.3935,2.2049,2.5718,17.495,4.4853,3.088,3.6305,5.1168,2.7892,2.9196,2.8271,3.4037,3.8158,3.07,10.412,4.1503,2.7638,4.0718,2.8239,2.3045,2.3078,3.6158,2.9574,2.2369,8.2621,3.5443,4.8455,3.672,2.3346,3.5051,13.664,5.2414,3.9957,5.9414,3.5517,3.8108,2.7765,2.5385,3.4436,3.1464,4.0306,4.1331,3.9083,6.8799,2.5828,8.9861,3.9099,2.3223,2.8491,2.3579,2.8396,7.2017
0.50958,0.76784,1.5361,2.1744,1.3652,0.88841,0.62437,0.64606,0.77055,0.92765,1.2566,1.7393,2.5759,0.32213,0.53456,1.5322,2.4757,1.7005,0.95795,0.50358,0.45125,0.47728,0.60853,0.75116,0.97189,1.7227,2.9289,2.6455,3.722,4.0323,7.2159,5.3182,2.5862,3.5832,2.3249,2.427,2.1776,2.5184,2.1742,2.2856,2.2315,3.564,2.503,2.4061,2.8814,3.1426,3.185,3.4015,2.1683,3.6767,2.478,2.2851,2.9243,4.2123,3.3608,2.5731,5.1676,3.6212,2.3081,2.4392,2.4873,2.3714,2.7707,6.0053,4.8997,2.6287,2.2342,2.5579,40.458,7.8085,4.57,3.9982,3.0975,4.0816,7.0264,3.3984,9.5379,7.5791,3.7136,3.9281,2.3841,2.6077,2.3011,3.1252,2.1934,2.3167,5.8989,3.3775,2.3461,4.2433,7.1677
0.37561,0.60241,1.5837,2.3855,1.5197,0.85567,0.52955,0.50414,0.56705,0.67639,1.0203,1.2175,1.6041,0.34968,0.56173,1.5172,2.4679,1.6781,0.90636,0.51597,0.47245,0.52865,0.70851,0.90277,1.1936,1.3161,2.2661,2.4318,2.2394,9.0114,2.8473,3.1513,7.003,3.7679,2.3203,2.8152,2.6706,2.5523,7.0797,4.2616,2.5132,4.27,3.3763,2.314,7.4027,3.4442,4.409,3.0065,6.1265,10.082,3.6412,2.6245,2.8274,2.4486,3.1673,3.4018,13.503,4.278,4.444,3.9106,3.6401,2.3632,4.7099,2.368,2.8692,3.7579,3.4129,2.7467,11.954,3.8335,7.8804,2.8184,2.9647,2.4786,2.6342,2.2911,4.308,4.029,5.2005,2.6312,3.5642,2.6314,4.2034,4.0497,8.5914,6.4035,15.792,9.9547,3.3753,2.8112,7.1336
0.5564,0.82,1.4841,2.0589,1.3455,0.89342,0.67153,0.71516,0.94251,1.1327,1.3918,1.2427,1.6804,0.47524,0.72156,1.5455,2.2035,1.3433,0.97319,0.61672,0.63779,0.74162,0.84208,1.1384,1.7843,2.7277,2.7203,3.1806,3.9027,3.1615,3.175,2.4499,2.2544,2.3311,2.3974,2.5443,2.5651,4.6818,3.8827,2.4055,2.3786,2.6543,2.3884,3.4647,2.3535,2.4318,2.3423,2.1525,2.3122,2.1501,2.5133,2.5131,4.6479,4.5209,2.857,4.4843,2.5012,2.3215,2.2469,2.2085,2.249,2.4295,3.1934,3.0195,2.7708,4.0709,13.272,3.3154,3.5946,3.3356,2.2781,4.191,2.4594,3.4111,3.2434,2.8767,7.5402,2.3709,2.8902,4.5588,2.5177,4.5992,2.5895,2.2625,2.4813,2.2059,2.117,2.2788,3.1169,2.8147,7.0996
0.46898,0.70007,1.4906,2.2934,1.5542,0.90588,0.61645,0.60993,0.70564,0.92321,1.1644,1.6528,1.8335,0.41469,0.64344,1.485,2.241,1.8288,1.0257,0.63462,0.5436,0.62463,0.84706,0.96006,1.0794,1.7607,3.9946,3.3181,3.2256,2.4131,2.6034,2.6081,4.1607,3.1454,2.6879,3.1554,2.689,2.2254,2.1962,4.9739,3.5057,2.4297,4.2496,2.5249,3.762,4.0551,2.6598,3.0197,5.902,4.2691,3.237,2.291,7.0637,5.6309,2.9164,2.6641,2.7502,4.1363,7.9121,9.6715,2.7018,3.8133,4.8438,5.1461,2.5086,2.8217,3.4399,2.2416,2.6287,3.157,2.5018,2.4131,13.864,2.9251,3.58,6.1021,2.9504,2.4246,2.2771,2.6823,2.804,2.2721,2.4408,3.4757,2.8351,2.3236,2.191,2.6381,3.7267,6.4988,7.0655
0.47841,0.71208,1.5041,2.2832,1.3769,0.87969,0.59083,0.56999,0.69107,0.77687,0.91765,1.449,2.0216,0.37338,0.57651,1.54,2.4992,1.4988,0.83736,0.49623,0.48078,0.56881,0.70574,0.8629,1.2624,1.3587,3.505,2.9454,2.4081,2.5416,2.7647,2.21,3.6175,2.4044,3.1382,4.2585,2.3733,2.8688,2.2057,2.3188,8.19,4.9745,3.4568,2.3113,2.3025,6.7644,2.7756,2.9472,4.0117,2.271,7.7077,2.5703,3.083,3.0567,2.649,5.4478,2.7725,2.2798,2.2461,2.5823,3.3687,3.4056,3.1367,9.1534,6.5286,3.0792,7.6021,3.4973,3.4768,2.4129,2.2301,2.9217,3.1792,2.3325,4.7758,2.829,3.7335,7.8605,2.852,2.7346,3.8214,4.1522,2.8496,5.5003,10.622,2.648,9.5964,4.1555,6.2103,2.9541,7.0315
0.40395,0.63581,1.5778,2.2829,1.509,1.0473,0.55706,0.54201,0.58803,0.7157,0.8372,1.3729,1.7863,0.53232,0.78138,1.4693,2.1131,1.3752,0.85896,0.66428,0.66937,0.7466,1.0167,1.3272,1.7283,2.5026,2.6119,2.9013,2.939,2.2651,3.9468,3.9474,2.9903,2.2507,3.0754,2.1999,2.2367,2.8367,2.6321,2.3205,11.787,19.452,5.126,4.2709,3.695,3.5878,2.4612,3.5219,4.6405,3.0946,5.0001,6.1661,2.4424,2.4859,2.3108,3.0336,3.2669,2.2219,4.4896,2.4943,2.2607,2.3825,2.4058,2.2682,2.316,2.7774,3.347,5.2718,2.3677,3.138,2.4636,2.6124,3.0444,2.489,2.2237,4.1082,2.3857,2.3362,2.1621,2.7416,3.5009,6.5109,2.4232,2.3234,2.7266,3.4355,5.0175,3.1291,2.8103,3.0119,6.9974
0.3464,0.55349,1.5565,2.5232,1.5584,0.89196,0.45616,0.44885,0.51555,0.60557,0.79597,1.1604,1.9548,0.45359,0.68287,1.5057,2.2288,1.6123,0.91971,0.60218,0.57003,0.67249,0.82799,1.0377,1.5835,1.5084,7.6368,6.1467,3.8143,7.2021,9.4438,2.9516,2.2979,3.1277,4.2143,2.741,3.0585,3.0242,4.0851,3.4433,10.714,14.118,6.1926,3.2554,2.8626,6.7997,3.1091,2.7417,2.9184,2.6974,2.5905,6.9961,3.2065,3.7456,5.3691,2.4668,2.7529,2.8773,2.2704,3.2572,2.4511,2.1937,2.4241,4.6261,2.6453,2.4164,2.3245,2.2503,2.8466,2.7614,5.9504,2.9024,2.4211,5.5828,2.7737,2.7309,2.68,4.0557,7.399,4.2327,3.2155,3.3254,9.0717,4.2272,3.2242,2.943,2.4904,4.7334,4.5571,3.1179,6.9634
0.12571,0.25235,1.0731,2.2569,3.2544,1.9314,0.57858,0.50717,0.40221,0.40885,0.4817,0.68961,0.66557,0.27381,0.47205,1.6315,2.6285,1.6668,0.9737,0.44935,0.41889,0.51025,0.55993,0.68978,0.84587,0.92419,2.9049,2.2653,3.2652,2.164,2.5099,10.31,3.0206,2.5508,4.1419,3.9512,4.8956,2.5465,2.4135,3.8466,2.3537,3.331,2.3512,2.2415,7.3063,2.5137,2.5373,2.294,2.5496,2.6688,2.8143,2.729,70.49,186.1,37.204,17.103,11.359,8.3132,6.2958,10.203,5.5513,10.807,4.9228,5.8738,5.3963,6.4929,4.8193,5.8158,3.8388,3.0742,3.9995,3.1813,2.7044,2.4871,3.9826,3.6924,6.3508,5.3392,11.913,4.0567,4.9531,8.2815,5.1705,17.291,7.3102,4.1126,3.9626,6.2783,3.7323,6.9525,6.9293
0.28881,0.4948,1.5635,2.6085,1.7712,0.99052,0.46735,0.40112,0.4526,0.58064,0.71656,1.0544,1.1188,0.35757,0.56356,1.5678,2.519,1.6156,0.77847,0.50473,0.44805,0.5097,0.64049,0.81692,1.1617,1.2618,3.0479,8.3852,7.7275,2.6937,4.9084,5.941,4.8516,9.9749,6.1211,2.9437,3.5541,6.3126,13.368,3.0542,2.7624,3.3591,5.05,3.298,4.8712,2.8681,3.2589,3.505,3.7558,17.825,14.455,7.0014,6.0301,3.2907,4.8564,3.4028,3.0799,4.4373,3.4411,7.0648,7.5928,3.0022,5.0193,9.4958,4.1692,3.4892,3.2651,2.76,2.5461,3.0622,3.8399,3.4318,6.5003,11.983,3.3827,3.57,3.3558,5.0472,6.3719,4.518,4.3163,2.8535,3.0824,8.0332,3.8205,2.6105,2.7855,4.4377,3.2322,3.0428,6.8953
0.34211,0.54771,1.565,2.549,1.5747,0.82841,0.47095,0.41991,0.48461,0.63551,0.87395,1.1744,1.375,0.31561,0.51808,1.612,2.5758,1.5448,0.68807,0.4512,0.40089,0.48281,0.59605,0.55069,0.6435,1.1226,3.8005,4.0288,4.2127,2.6138,2.5285,2.9366,4.3765,4.5874,4.8967,3.0514,2.482,2.9588,4.4795,8.414,13.616,6.46,4.9446,3.3474,3.4409,4.5462,3.8944,4.0627,9.3601,5.8107,9.128,3.126,4.11,3.2877,3.0364,5.163,3.9819,4.4271,3.5619,6.4587,7.1173,3.1445,6.2569,14.2,6.6043,5.0321,3.7421,7.9201,3.0975,2.5059,3.9248,3.427,4.4922,3.5109,2.5812,4.9812,3.1504,8.0177,2.6705,8.3176,4.1216,3.488,3.6546,4.9844,4.3011,8.1941,3.6252,2.2892,8.2287,5.622,6.8612
0.389,0.60121,1.5503,2.4182,1.593,0.95489,0.53267,0.50809,0.59888,0.71568,0.89032,1.3857,1.8883,0.49359,0.73761,1.5212,2.2077,1.4154,0.83577,0.61103,0.61281,0.66936,0.88197,1.3995,1.5378,2.0801,4.3553,2.559,2.3549,4.7551,4.3354,5.2137,3.1201,2.6638,3.6953,2.7946,3.2567,2.8246,2.7493,3.1602,2.9772,5.6551,6.1828,6.0648,3.3955,2.8492,2.3868,3.0364,3.3129,2.4374,9.2027,9.9758,3.6459,3.054,2.9156,4.2767,5.6718,8.5717,5.4473,5.1364,2.5171,2.2816,2.3921,2.3447,5.2762,3.8505,2.2722,3.2267,3.0614,6.6589,2.7651,3.2884,2.2888,3.242,2.5546,2.865,6.1556,2.8107,3.2373,2.5808,2.3895,2.5632,2.3839,2.905,3.2621,2.7335,2.4014,2.2032,2.1872,4.9882,6.8272
0.35196,0.56759,1.611,2.4647,1.4811,0.87002,0.48412,0.49447,0.55456,0.76095,0.83937,1.1774,1.0926,0.32678,0.54027,1.5958,2.5367,1.5278,0.76649,0.45677,0.42932,0.48924,0.54328,0.78111,1.034,1.3113,3.0453,2.1864,2.4889,6.6409,3.5195,2.4041,3.9558,4.754,2.8855,2.386,4.8633,5.939,2.2912,2.498,5.1334,2.8416,2.6276,3.4232,4.7037,2.8495,4.2947,2.7279,13.578,13.355,4.255,2.8116,13.419,3.558,2.8259,3.0176,2.9145,9.3185,17.093,4.9407,16.024,5.6656,3.4038,4.5961,3.0326,11.323,6.9398,4.3249,5.4601,4.7371,2.437,3.0036,8.7958,4.9598,3.0996,5.3628,3.8271,2.6904,2.3103,2.454,3.45,4.6892,2.8729,2.6148,2.3042,2.3053,2.6749,6.4293,3.1967,2.3355,6.7931
0.42248,0.65526,1.6065,2.358,1.2917,0.76445,0.54282,0.52094,0.68009,0.83113,1.0872,1.0686,2.1629,0.45701,0.69782,1.5525,2.2765,1.3651,0.82384,0.58922,0.58399,0.74436,0.9028,1.2261,1.0398,1.3631,2.3744,2.3691,2.4958,2.2473,3.6765,5.1019,4.6668,2.4959,3.2498,11.606,3.4167,2.5984,2.622,4.2519,2.731,3.4195,2.321,2.2628,6.5717,5.0594,5.9137,5.7698,2.5529,2.5106,2.8887,3.3722,4.2533,3.0373,5.2263,4.9818,3.1984,3.4244,4.0656,2.6722,2.7071,2.4296,4.7249,4.6062,2.7377,2.3288,2.6819,2.6336,3.2234,2.5638,2.4614,3.9115,2.6018,4.1765,4.0095,2.7921,6.6645,3.1604,3.8254,2.8933,2.6067,2.7489,3.2189,2.2497,4.0861,3.966,2.5243,3.5793,4.0669,9.845,6.7591
0.4404,0.66228,1.4722,2.326,1.713,0.91484,0.58389,0.55489,0.60065,0.72807,0.88351,1.2614,1.8229,0.50172,0.7633,1.5741,2.1229,1.1987,0.80274,0.63459,0.66339,0.75084,0.94099,1.2294,1.5603,1.9346,2.9946,3.7832,4.0055,3.3883,2.6732,2.2835,2.9345,2.5284,6.4361,5.1423,2.666,3.7827,4.3762,3.185,2.8889,2.2202,11.146,3.1853,3.2884,2.9279,8.5483,2.5102,2.5951,2.8507,4.7638,3.1187,3.9975,2.813,2.6656,2.2171,2.8182,2.5984,3.9819,2.9167,5.6399,3.1142,2.3451,2.4066,3.547,3.0462,2.2006,2.9314,5.0402,3.6745,2.3831,2.4351,4.9779,2.6812,2.1763,3.4796,3.6315,3.0424,3.3231,2.5298,2.4764,2.1775,2.7123,4.5819,3.5269,2.3791,2.3279,2.3045,3.4346,5.2649,6.7251
0.40109,0.62807,1.5041,2.3589,1.6513,0.92143,0.56089,0.53302,0.59447,0.66099,0.9526,1.4312,1.8323,0.38342,0.61519,1.5978,2.4179,1.3986,0.78079,0.50509,0.4829,0.55834,0.70872,0.88169,0.90984,1.3913,3.9353,2.6251,3.3272,2.4565,9.1392,3.4611,2.9237,2.9806,2.7076,4.8833,10.356,5.6024,2.8051,2.8812,3.374,3.0483,5.5181,10.063,7.1546,2.9007,2.4134,2.3338,2.3101,2.4495,3.6225,2.9448,2.5464,2.4224,2.1623,2.2588,5.4503,5.646,3.1281,7.8542,9.4972,8.0483,3.4349,3.2209,5.2611,8.1516,2.5379,2.9406,2.4484,2.2379,4.198,2.3566,2.8849,2.8441,2.2846,2.6504,3.047,3.1691,2.3836,9.7234,6.2652,4.6525,3.7855,3.437,2.2596,4.9889,4.2349,3.3344,5.5157,2.3547,6.691
0.44202,0.67926,1.5418,2.2689,1.3742,0.81259,0.5474,0.57322,0.63577,0.86093,1.2393,1.516,2.5386,0.45818,0.69988,1.563,2.2526,1.3937,0.86107,0.5848,0.63307,0.66466,0.92829,1.1572,1.847,2.9011,2.344,3.0339,2.76,2.3084,2.2476,3.3907,4.1364,5.5298,2.617,2.9871,2.2561,2.1345,2.2129,2.8185,17.228,5.8655,3.0001,2.3423,2.6231,2.3352,4.0803,3.2664,2.8252,2.5728,2.6575,3.3415,2.6236,2.7478,2.5073,5.3289,7.7961,2.6259,4.8524,4.6159,2.4393,3.3174,11.162,3.5678,3.1342,3.3614,3.1986,2.397,2.5887,2.5392,2.4692,2.5854,3.1499,3.1874,2.2591,3.0252,4.0293,4.1264,2.9489,2.3846,6.7135,2.4714,3.7394,2.3975,2.791,4.9423,2.6867,2.5444,4.0332,3.3461,6.657
0.39905,0.62039,1.3672,2.2422,1.9178,1.1419,0.61825,0.55567,0.58086,0.71179,0.87057,1.2387,1.8632,0.44565,0.6767,1.4501,2.3221,1.5465,0.86345,0.57887,0.56432,0.64365,0.76639,0.87439,1.1264,1.3293,3.1349,2.675,2.5713,2.3286,2.2968,3.2212,2.2363,2.1707,2.146,2.4316,2.106,8.1867,20.096,4.1825,3.9849,3.1231,2.4231,2.4266,6.0185,2.6245,3.9553,3.5697,9.6562,7.8969,3.8366,2.5551,2.5989,2.6438,2.2554,2.2531,5.6819,2.3476,2.4813,6.1468,2.9595,2.2732,2.3227,3.484,2.7376,4.4709,2.717,7.7252,7.444,2.8432,2.3301,2.7049,2.1465,2.2534,3.6638,2.2854,2.1464,2.657,8.4417,2.4796,5.0708,2.8453,4.0463,2.7528,4.4264,2.8686,2.5418,7.038,2.843,2.6514,6.6229
0.42881,0.65895,1.4621,2.3523,1.4379,1.0517,0.59859,0.57147,0.66763,0.8138,0.92138,1.3072,2.2444,0.42684,0.65364,1.5112,2.3121,1.5702,0.86286,0.55346,0.51893,0.65552,0.75009,1.1162,1.056,1.3501,2.4171,2.9638,2.1819,2.7627,13.386,20.713,4.153,3.4277,2.8822,2.359,3.0907,2.1548,2.7222,3.807,2.5391,3.7804,4.4771,2.8385,2.1781,2.4146,2.4311,5.4662,2.3944,3.3627,2.3344,2.2567,2.3446,2.2441,2.2707,2.9578,2.4558,2.5568,4.1201,10.082,2.8535,2.5551,2.8725,6.003,2.423,3.6801,2.329,5.8917,8.2171,3.9749,2.6081,8.5138,2.7487,2.3412,2.4013,3.1575,2.2519,2.3788,5.013,4.9025,3.257,4.5312,2.7947,2.8076,2.8817,2.7513,2.2434,3.6537,2.5307,2.976,6.5889
