0.51431,0.77102,1.4894,2.1177,1.4151,0.89567,0.66411,0.595,0.68306,0.80795,1.3443,1.7373,1.6595,0.58892,0.85957,1.4911,1.9613,1.2683,0.85459,0.73704,0.77267,0.83989,0.97763,1.1996,1.7814,2.8637,2.4069,2.5111,5.8389,2.5666,2.1961,8.8591,2.3036,9.3812,2.6631,2.2436,2.2167,2.4114,2.3985,2.7784,2.1285,2.4513,2.095,2.2566,2.7757,4.0629,4.3877,2.1875,4.6126,2.4602,2.2686,2.4511,2.4522,2.2591,2.116,2.1552,2.1427,2.331,2.2473,4.3041,2.515,3.565,3.8396,2.2986,2.2968,2.2213,2.9557,2.3836,2.9009,2.3046,2.4479,2.9859,3.1166,2.3125,2.2575,2.3305,2.5494,2.5324,2.118,3.0304,2.2249,2.2245,2.3238,2.3172,3.465,2.1741,2.2754,5.9064,2.8274,2.8304
0.57616,0.83798,1.4336,1.9372,1.396,0.88075,0.70818,0.71101,0.86438,1.0384,1.351,1.9211,2.8131,0.5833,0.85607,1.4738,1.9274,1.2183,0.84843,0.71008,0.75389,0.84236,1.1048,1.1285,1.6499,2.579,2.3958,2.6543,2.1942,2.7515,3.7405,2.1411,2.2415,2.1569,2.4976,2.1664,2.2238,2.466,3.7941,2.2366,2.1073,2.2079,2.2885,3.3846,2.2446,3.5413,2.1716,2.1696,2.8019,2.1776,12.424,3.0125,2.4812,2.1183,2.2606,4.9157,2.6879,2.2942,2.5826,2.4433,2.2126,2.3282,2.327,2.2969,2.9955,2.1932,2.204,2.1855,2.2062,2.4424,3.4018,2.2883,2.2481,2.2487,3.0636,2.2084,2.6256,5.3096,6.3525,2.7368,2.7213,2.8912,2.3453,2.0542,4.5341,2.4843,2.2499,2.0912,4.2794,2.2946
0.49874,0.74675,1.4979,2.1362,1.5445,0.89709,0.64857,0.61473,0.7101,0.88917,1.1522,1.4427,1.6398,0.5452,0.80689,1.5079,2.0654,1.314,0.85771,0.66661,0.69564,0.81266,0.96932,1.2222,1.6051,2.9121,3.5081,4.1085,2.6131,2.268,3.3405,2.2659,5.4069,3.3527,5.4917,2.8992,3.3712,2.1692,3.1973,2.6353,3.1897,3.9799,3.7705,2.1504,3.4154,2.8004,2.6541,2.3301,2.214,5.6332,3.258,2.3806,2.3017,2.927,2.4437,3.9746,2.558,4.1196,2.5395,2.3186,2.5227,3.4546,2.9355,2.3063,3.2696,3.0557,2.5103,2.9116,2.1085,8.8323,2.7044,4.5894,2.3047,3.5379,2.9631,2.6656,2.5778,2.1592,2.484,3.4801,2.7031,2.7034,2.8681,2.2565,2.8761,2.7126,2.3528,2.1978,2.3405,2.6878
0.66848,0.96905,1.4259,1.6852,1.1764,0.90875,0.79585,0.82228,1.0439,1.3181,1.8281,1.8047,2.8115,0.59205,0.87305,1.473,1.9015,1.1945,0.83131,0.70441,0.72677,0.79765,1.102,1.6907,2.2628,2.9795,2.163,2.8262,3.361,3.8729,2.2495,2.6704,2.2217,2.1719,2.5222,2.3786,2.7004,2.1,2.5845,2.1428,2.3126,2.1703,2.2167,2.9401,2.2304,2.2089,2.1143,2.3314,2.2698,2.2048,2.2817,2.1265,2.1632,2.1477,2.0917,3.0541,2.2247,2.5268,2.2429,2.3026,2.2845,2.2109,2.5068,3.7374,2.2715,2.2762,2.6544,2.1416,2.6847,2.1565,2.4956,2.28,3.2035,2.4049,2.1294,2.1411,2.2208,2.3344,2.0891,4.1256,3.3098,2.7547,2.161,3.4573,2.3671,8.2332,3.1269,2.431,2.1885,2.2297
0.34808,0.55968,1.5378,2.4127,1.7078,0.93102,0.54406,0.49509,0.5291,0.6052,0.81719,0.93388,1.6474,0.45908,0.69424,1.5756,2.3143,1.322,0.79207,0.56349,0.57665,0.69458,0.89738,1.291,1.4043,1.372,8.3264,7.6376,5.4549,3.2998,3.8509,2.8488,3.1492,4.2728,3.2485,3.6894,2.6976,2.3218,2.5255,2.8643,2.7971,2.4309,2.8133,15.003,9.6688,14.931,5.723,3.6989,2.5159,3.877,2.8328,2.3738,2.2327,2.4914,2.3452,2.692,4.4386,7.8517,3.6732,2.724,2.4819,2.183,2.8353,4.6419,4.7569,6.1717,2.849,3.9373,2.29,2.8157,3.7031,6.4848,3.3989,4.6464,3.2792,3.893,3.1047,2.6887,4.2014,2.6257,2.5359,2.7167,2.4145,2.6176,2.4718,4.0994,2.4991,4.2242,3.4469,7.3498
0.39764,0.62549,1.5563,2.3989,1.4877,0.76495,0.52433,0.44756,0.52419,0.67749,1.0373,1.7185,1.4608,0.26743,0.45359,1.5519,2.5851,1.852,1.2005,0.50546,0.46354,0.54104,0.64371,0.73215,1.0011,1.0941,6.2564,5.4594,3.0896,2.4211,2.4104,4.4624,3.66,9.8244,2.7113,2.5405,2.1728,2.7724,3.7714,2.4581,3.5739,3.3856,2.5809,2.2897,6.4114,2.8379,3.3565,4.8953,5.0865,2.7832,2.2826,2.4079,2.622,11.188,5.8366,2.7187,94.118,81.263,23.001,15.407,9.6552,6.8533,5.6394,3.6333,3.2577,2.9281,3.2032,3.5868,3.9575,4.8001,4.0459,5.3479,3.206,3.7576,3.2398,2.8695,5.423,10.342,8.6082,4.3631,2.9605,7.6161,4.1452,4.8688,3.0992,5.3603,3.1638,13.171,9.1888,3.554
0.35611,0.57376,1.5367,2.3639,1.7706,1.0036,0.57364,0.47752,0.49552,0.65943,0.79355,0.99631,1.438,0.43047,0.66118,1.5301,2.3212,1.5013,0.9072,0.58006,0.57644,0.65603,0.72856,0.96202,1.5431,1.4114,2.7412,3.4655,3.693,3.3592,2.4283,4.1793,4.1664,3.4069,2.7727,3.2159,3.7652,3.4414,3.2234,2.2444,3.5359,3.5425,2.3062,2.2508,4.0932,3.8353,3.1283,2.3791,2.3164,2.2434,2.9831,3.5905,13.08,3.5199,2.7972,2.3115,2.4163,3.7328,3.7614,2.8368,2.3906,6.2096,3.6904,3.8371,3.0877,4.9139,2.7937,3.6129,6.8791,2.7445,4.397,5.8307,2.5148,2.917,2.2902,2.3192,4.5657,2.2792,3.3636,3.299,8.7675,3.3691,2.6432,3.2766,2.3523,2.9471,2.8948,3.0968,5.7553,5.5403
0.55921,0.82115,1.4618,2.0325,1.3843,0.8695,0.67987,0.70886,0.80109,0.9783,1.3732,2.0754,1.904,0.43203,0.66424,1.5579,2.2917,1.4024,0.88915,0.55531,0.57394,0.65164,0.77451,1.0343,1.1541,2.0956,3.267,2.9971,3.1595,2.5621,2.4549,2.5148,2.6172,2.3127,2.2539,2.1071,2.1399,2.2204,2.1869,2.5431,2.2536,2.3085,3.0209,3.0711,2.4004,3.0143,4.6688,5.1695,2.4566,2.329,2.2935,2.4083,2.3143,3.7544,2.2427,2.2903,4.7916,2.687,2.6108,3.2391,2.3523,2.2687,2.358,2.1671,2.3425,3.9919,3.338,10.7,2.7817,2.3271,2.7147,3.792,2.2631,13.131,3.5252,3.374,2.3158,2.2101,2.2022,3.2803,2.1901,8.5718,3.9379,4.8433,8.0037,3.3648,2.477,2.2557,2.3658,2.1495
0.44025,0.6719,1.4931,2.3027,1.6055,0.97688,0.60318,0.58803,0.63615,0.77706,1.047,1.3899,2.1688,0.49011,0.73625,1.5694,2.2618,1.3872,0.83917,0.61836,0.63561,0.69079,0.86637,1.2158,1.7486,1.9916,3.04,3.3001,2.5411,4.3721,3.3125,2.6406,2.4339,2.5067,4.7959,2.9479,2.2959,2.3312,2.6384,5.4725,4.7295,2.3934,2.4956,2.7778,2.4628,3.8275,2.8952,9.2449,14.526,5.2368,4.6637,2.8073,17.828,4.617,3.2534,3.4493,4.262,2.3955,4.7233,2.8965,3.5688,5.2442,4.6966,3.1583,2.4781,4.1168,3.9291,3.0025,3.1698,2.3521,2.6425,3.237,2.5521,3.2327,2.8981,3.1724,2.1576,2.7528,4.0543,3.7544,3.7306,2.6108,3.2117,2.6507,3.506,4.9118,2.8374,3.7698,2.4317,2.605
0.64166,0.93352,1.4456,1.7654,1.2319,0.88539,0.76688,0.79654,0.95697,1.1994,1.6688,2.1439,2.3688,0.6103,0.89068,1.5092,1.8593,1.1575,0.82651,0.72524,0.78356,0.93099,1.139,1.195,1.6538,1.987,2.9612,5.2922,3.0415,2.9435,2.0643,2.2631,2.1408,3.1539,2.2903,2.2275,2.4415,2.5054,2.3289,2.2029,2.1851,3.8313,2.1952,2.3087,2.0878,2.4648,2.1534,2.5109,2.1068,2.1371,2.607,2.1171,2.4269,2.0606,2.2777,2.0606,2.7802,5.6308,4.6672,3.1325,2.3829,3.5979,2.5101,2.5805,2.4385,2.1293,2.1484,3.8265,2.2559,2.5372,3.8324,3.3737,2.1601,2.1497,2.5625,2.6658,2.2537,2.0197,2.2414,2.7164,2.3314,2.1248,4.6673,2.2552,2.2358,2.531,2.4182,2.0913,2.1104,2.052
0.67244,0.96227,1.3724,1.7045,1.2536,0.91645,0.80323,0.82502,0.89315,1.25,1.7844,2.0589,3.77,0.69504,0.98821,1.3773,1.6121,1.2158,0.95828,0.82401,0.91641,1.1226,1.4315,1.4117,1.6538,2.8539,2.1388,2.2066,2.5989,2.1054,2.0585,2.1496,2.2349,2.1619,2.2338,2.2442,2.5839,2.275,4.2162,2.1744,2.2023,2.1161,2.6609,2.7848,3.37,2.2812,2.1722,2.4615,2.164,2.4641,2.1534,2.1631,4.2522,2.7344,2.1713,2.1603,2.1662,2.3885,2.2004,2.3117,3.051,2.1395,2.2427,2.1579,2.216,2.0835,2.1632,2.1001,2.5748,2.1268,2.1787,2.5871,2.1517,3.9634,2.6908,2.2756,2.1308,2.1766,2.1603,2.1402,2.0786,2.2772,2.2194,2.1618,2.8188,2.2179,2.2082,2.2014,2.1256,2.2507
0.4152,0.65002,1.5445,2.3509,1.5297,0.8944,0.57529,0.58968,0.63782,0.78932,1.0706,1.0935,2.2519,0.33295,0.54415,1.57,2.5739,1.5427,0.80837,0.48605,0.4292,0.51596,0.63529,0.80237,1.1316,1.7439,3.8983,2.4402,5.5238,2.6385,3.4171,5.4174,2.515,2.3796,6.1266,3.537,8.072,3.5491,2.5275,2.9749,8.7155,5.8118,5.4366,4.0477,2.9432,2.2526,2.1387,2.4061,5.8232,8.3938,2.6622,4.2174,2.2946,3.0237,3.6092,2.3211,5.1005,8.0371,3.7215,2.5987,5.5821,2.7738,3.1679,7.9075,4.249,5.2969,13.219,3.8784,4.4427,4.1027,6.601,3.1472,2.7282,2.9211,6.3461,6.1449,8.4838,6.7358,2.6933,2.8251,9.2737,3.9953,7.5703,5.1466,2.8128,2.5772,3.364,3.9627,4.7706,2.7762
0.041286,0.16814,1.0584,2.4795,2.932,2.8224,1.5339,1.4507,0.97239,1.0767,1.2002,1.3842,1.0134,0.23906,0.44007,1.7243,2.6804,1.3528,0.60139,0.3526,0.32059,0.34411,0.44989,1.5892,5.3473,2.8993,4.5446,3.8039,3.127,2.2946,2.7773,6.3621,4.2095,2.4573,2.1997,6.2239,3.4555,4.8049,18.002,176.82,762.99,153.5,72.801,39.02,34.544,25.738,22.288,23.649,25.471,35.776,40.877,42.066,32.069,44.706,16.553,12.559,9.913,7.2059,5.9053,6.1597,6.6859,9.8825,6.4537,4.415,8.9036,9.8716,7.7239,7.991,14.765,10.519,14.209,12.535,7.048,8.1529,5.1543,6.739,6.1239,5.1132,6.4127,3.8187,5.3088,2.9533,3.0537,3.3247,2.5177,8.6914,4.6245,3.4365,3.4656,5.9153
0.67352,0.96936,1.3993,1.6113,1.1912,0.91142,0.82178,0.85259,0.91837,1.3321,1.8438,2.0338,2.1678,0.66802,0.96792,1.3738,1.643,1.2594,0.93635,0.81144,0.82618,0.95953,1.1827,1.1797,1.9775,2.5441,2.1203,2.1474,3.6086,2.5258,2.1576,2.118,2.1229,2.1666,2.1036,2.133,2.1745,2.0973,2.08,2.2718,2.1514,2.5609,4.4914,2.5576,2.1478,3.0757,2.2014,2.3712,2.2068,2.1242,2.1169,2.0887,2.1654,5.5164,2.4338,2.3237,2.078,2.1109,2.1511,2.1334,2.2231,2.1012,2.0275,2.1256,2.1727,2.0915,2.0653,2.1754,2.1667,2.1197,2.2094,2.1732,2.1111,2.3295,3.2094,2.8641,2.1646,2.2357,2.2044,2.059,2.0904,2.0731,2.8307,3.2124,2.5602,2.1371,2.1584,2.1545,2.1103,6.318
0.47495,0.72057,1.5424,2.2381,1.4582,0.89741,0.59846,0.6073,0.69874,0.87741,0.97752,1.2431,1.3179,0.3455,0.5525,1.4472,2.4531,1.9072,1.0009,0.54441,0.4953,0.51695,0.58915,0.69659,0.7608,1.5066,2.4091,6.2608,2.5305,3.5343,2.5736,3.7544,3.0741,2.6204,3.5196,2.4661,2.361,3.5495,2.6549,2.5199,4.2183,2.6923,2.7956,5.4938,7.4039,4.6465,3.5856,2.944,2.752,2.4561,2.9162,3.6954,2.5296,2.1375,2.3914,2.2627,9.8765,2.7778,2.6895,2.5288,10.397,10.027,4.3674,2.4834,2.4219,2.6611,2.2618,2.5188,2.6154,2.4729,5.1998,2.3108,4.9552,5.4601,2.4403,3.9232,2.4893,3.4828,3.6845,2.3134,10.034,3.0151,2.4285,3.9102,3.5871,2.452,25.373,6.3285,3.172,5.1192
0.55449,0.81801,1.4814,2.0429,1.3521,0.94824,0.68208,0.70024,0.81441,0.93423,1.1649,1.665,2.4,0.61014,0.88307,1.4637,1.8929,1.29,0.92105,0.7392,0.75318,0.85503,1.0137,1.262,1.5017,2.1685,5.2861,2.4501,2.211,2.1003,2.2162,2.2294,2.1269,2.4342,4.8078,2.4118,2.303,2.3826,2.5036,2.3582,4.1149,2.2175,3.8009,2.4084,2.8704,4.9394,2.2975,6.2034,2.5254,2.2976,2.7781,2.2089,3.0159,2.2296,2.1174,2.565,5.8229,4.3301,2.4087,2.9678,4.9575,2.3929,2.2538,2.1719,2.2603,3.1464,2.2086,2.2371,2.3378,2.628,2.2414,3.0662,3.0738,2.5138,2.1431,2.2008,2.1969,3.251,2.7416,2.1807,2.1722,2.2924,2.1482,2.7439,2.1236,2.1726,2.1209,6.476,3.1493,2.5639
0.5126,0.75716,1.4512,2.0879,1.6035,0.9073,0.66961,0.67998,0.85609,1.0105,1.0037,1.1754,2.4203,0.45574,0.70134,1.5636,2.2146,1.4063,0.88111,0.58862,0.59916,0.63623,0.82724,1.2186,1.6697,1.5811,3.3874,4.0545,2.4643,2.6636,3.1729,2.2567,7.5382,2.9398,2.8333,2.2766,3.0726,4.686,2.5717,2.4343,3.8457,4.2925,2.3947,2.3172,3.3598,2.3323,5.3096,3.8356,2.4182,2.7919,2.3912,2.6695,6.383,3.8574,2.8876,2.2834,2.4324,3.954,2.6002,3.8985,2.3508,2.8708,2.6004,9.2497,3.3862,2.4287,4.3707,2.278,2.7093,3.5121,2.366,5.0452,3.1751,2.8543,2.2057,2.8237,2.9861,3.854,8.8063,3.0349,2.4204,4.7383,2.4315,2.3422,2.7202,2.3333,4.716,6.8174,2.9447,2.6812
0.60811,0.88582,1.4524,1.8826,1.3233,0.9072,0.75121,0.73283,0.82858,1.105,1.4529,2.2597,1.7162,0.66821,0.96258,1.4295,1.7169,1.2101,0.93356,0.77652,0.84858,0.95309,1.3803,1.6873,1.9975,2.8404,2.1578,2.68,3.0784,2.1221,2.0773,2.987,3.0303,2.3467,2.1069,2.3423,2.1212,2.4269,2.0408,2.24,2.2041,2.1165,2.1408,2.2121,3.9979,2.3398,2.1547,2.111,2.409,2.0734,2.2049,2.4476,2.1887,2.0542,2.3942,2.0911,2.3051,2.3363,2.1471,2.1263,2.0893,4.1695,2.2364,2.0754,2.0868,2.1524,2.2443,2.2788,2.3724,2.5572,2.2766,2.088,2.211,3.017,2.209,2.9834,3.2186,3.6065,2.1626,2.4729,2.5858,2.1568,2.1,2.0294,2.7082,2.0856,2.1506,2.1427,2.4234,2.1479
0.50969,0.7578,1.4578,2.1453,1.5066,0.80512,0.64635,0.61213,0.83584,0.94008,1.1439,1.8759,3.1702,0.5799,0.85243,1.4917,1.9568,1.3408,0.92161,0.7303,0.74692,0.87698,1.0229,1.3599,2.5406,3.5583,2.1497,2.1096,2.1549,2.8328,2.3121,2.2413,3.0333,2.3687,2.1865,2.1546,13.333,2.9288,2.6482,4.4775,2.4835,2.4116,2.1954,2.3774,2.1922,8.9124,3.6366,2.5642,4.7514,2.9898,2.3098,2.5098,2.5476,2.1106,2.2654,2.587,2.5629,2.5808,2.5987,2.2331,5.8803,3.8216,2.3344,2.2743,2.2147,2.9004,2.937,3.9288,2.4619,2.4739,3.5664,3.3984,4.3675,2.4304,2.1781,2.429,2.2009,2.9913,2.5388,2.2041,2.1645,2.0114,3.1176,2.1781,2.1642,2.1709,3.3141,3.4001,2.1822,2.2119
0.45778,0.69484,1.5303,2.253,1.5494,0.87935,0.58035,0.58997,0.65498,0.87346,1.1138,1.0741,1.6402,0.4336,0.65536,1.4718,2.3009,1.7536,0.97391,0.62766,0.55559,0.62722,0.88971,1.1828,1.1491,2.7134,4.312,2.3723,2.3661,2.9645,2.9652,5.2204,2.4251,2.2669,2.1799,2.2363,2.6166,2.2435,2.4043,5.3871,5.3335,5.6556,3.2193,6.0487,2.5149,2.3445,2.5635,2.1732,4.7697,2.9785,2.6695,2.3905,2.5802,6.1804,4.2897,5.5813,3.548,2.4179,3.4612,3.7541,2.3606,2.5673,2.1063,2.2353,2.2159,2.7922,2.945,2.727,2.3265,3.1385,3.0196,4.3698,9.8772,12.069,10.173,4.8955,3.2773,2.5474,2.3619,2.7632,2.5366,6.1247,2.6071,3.3704,2.7795,4.3843,2.7986,2.2246,2.8019,2.3183
0.3424,0.55427,1.476,2.4076,1.9772,1.0296,0.54333,0.50068,0.58891,0.60352,0.76873,1.3838,1.8675,0.44657,0.67432,1.5179,2.3642,1.4912,0.83799,0.58519,0.58985,0.59641,0.77146,1.0625,1.3429,2.5095,2.8103,2.8522,5.0268,5.8966,8.0517,3.1253,2.702,2.4119,4.7539,3.7235,2.4896,3.1084,2.2603,2.3122,2.6254,3.5603,4.8553,3.3452,2.4983,3.0575,2.4759,2.3376,5.0267,2.374,2.2205,2.5679,5.6259,7.2509,3.3117,2.8946,2.5407,10.392,4.0042,3.0848,2.9757,2.876,3.0857,2.4967,3.7374,3.3458,2.4852,2.4567,2.5904,5.3336,3.9302,4.6103,3.4544,4.2615,3.6314,5.978,5.0388,4.1112,2.4604,3.7674,7.4238,3.3722,2.8343,2.2428,2.227,3.7837,2.7711,2.7436,4.8254,3.542
0.50306,0.75555,1.5251,2.1717,1.3112,0.77596,0.62043,0.62048,0.69619,0.91752,1.0381,1.4712,1.6714,0.48061,0.73697,1.5353,2.2045,1.3503,0.83602,0.62194,0.65807,0.75292,0.92214,1.102,1.5339,2.7486,2.2028,4.2291,2.9864,2.795,2.9087,4.439,4.2973,2.6295,2.2252,2.4007,2.3927,5.0431,2.8429,2.2284,2.3824,2.3027,2.3547,4.8865,3.9717,7.1003,4.1616,2.5572,3.348,2.6191,2.6172,2.707,2.5907,2.8652,4.0778,2.215,3.132,2.6285,2.6312,2.8413,2.481,2.5627,2.7574,2.2202,2.2036,3.9928,8.3717,6.6129,2.5385,3.2276,3.3311,2.5443,2.5769,3.9768,7.2714,2.5695,2.2867,2.1668,2.6925,2.7189,2.7228,3.3554,7.4353,2.6028,2.1369,2.9318,2.1844,2.0839,2.7009,4.6126
0.62837,0.90538,1.4261,1.8402,1.2776,0.86836,0.72533,0.79656,0.92369,1.2631,1.5387,2.1291,2.2268,0.66367,0.94964,1.38,1.7104,1.3606,0.97547,0.82074,0.85296,0.97404,1.2492,1.5207,1.7675,3.5766,2.1512,2.338,2.1064,2.1018,2.2201,2.035,2.3809,2.1674,2.0945,2.298,2.5104,2.4,2.1425,2.0563,2.6263,3.4596,8.1929,2.575,2.1638,2.4718,2.2361,2.2658,2.0787,3.2275,2.093,2.2979,2.1638,2.2683,2.9555,2.2865,3.2715,2.2592,2.1141,2.1311,2.5,2.3027,2.1262,2.4929,2.0782,2.1768,2.2382,2.3694,2.232,2.1194,2.1254,2.4562,3.1857,2.3088,2.0658,2.0782,2.1697,2.24,2.1548,4.9149,2.3409,2.2433,2.1311,2.224,2.1842,4.1245,2.5261,2.2429,2.5865,2.1305
0.62851,0.91029,1.4221,1.8065,1.2195,0.89134,0.742,0.79826,0.91328,1.1741,1.3257,2.1016,1.5435,0.66668,0.96163,1.4052,1.687,1.2282,0.93575,0.79531,0.82138,0.97578,1.1862,1.5661,2.2429,2.3296,8.0036,3.3644,2.2245,2.8029,2.179,2.1088,2.1365,2.1331,2.0942,2.1431,2.0956,2.1952,2.5604,2.3897,2.1735,2.0956,2.512,3.0761,5.7688,2.5819,2.1465,2.3171,2.1593,2.1059,2.0633,2.1106,2.1469,2.1631,2.1508,2.117,2.5215,2.1637,2.0316,2.0962,2.1047,2.3225,2.0667,2.094,2.3341,2.1213,2.4858,2.1679,2.1274,2.7263,2.113,2.4469,2.0689,2.0978,2.1474,2.814,2.5984,2.1888,2.1236,2.2198,2.252,2.1665,2.1497,2.9798,2.9633,2.6336,2.8578,2.3489,4.354,2.891
0.61973,0.90163,1.4531,1.8626,1.2898,0.8923,0.76013,0.80854,0.97209,1.0489,1.2471,1.8832,2.6898,0.60997,0.89579,1.5097,1.8358,1.2708,0.92767,0.7433,0.7568,0.83007,1.1213,1.5495,1.827,2.7076,2.4062,2.1481,3.3712,3.8288,2.5693,2.4026,2.1747,2.092,2.2461,2.8407,2.6009,2.458,2.2154,2.3179,2.2201,2.3268,2.1164,2.3975,2.2599,2.1977,2.3282,3.8429,2.1596,2.5653,2.1891,2.8534,2.7935,2.5769,2.705,2.5296,4.02,2.5777,2.2759,2.1373,4.5757,2.408,2.4477,2.9432,2.2214,2.0799,2.7424,2.1272,2.3025,2.348,2.0564,6.4041,2.688,2.6853,3.1035,2.4258,2.4433,4.0975,2.2622,2.979,2.4711,2.3329,2.4365,2.0668,2.6178,2.3602,2.0805,2.4593,2.2878,2.2142
0.44889,0.68216,1.5437,2.3299,1.3498,0.7849,0.55211,0.57687,0.66302,0.74663,0.84106,1.3731,1.5372,0.42578,0.65241,1.5355,2.3757,1.4557,0.79874,0.56206,0.52898,0.58874,0.72608,0.88088,1.0413,1.571,2.8875,2.702,7.7249,2.8941,2.5083,2.3269,3.4547,4.1491,2.3235,2.1312,2.2715,3.3346,5.4141,6.2259,4.9409,3.7159,3.3426,4.3468,2.2886,3.3293,3.2808,2.2242,2.2393,14.259,3.5844,5.7502,3.2558,2.4116,2.8322,2.3494,2.2527,2.6545,3.023,2.9502,2.3905,8.4022,3.4007,2.6489,2.2236,2.286,2.1631,13.431,3.8577,4.5706,3.038,4.3544,6.213,3.3262,5.5661,3.8787,2.5942,3.3835,2.9626,6.2673,3.7477,2.9195,3.4226,2.754,2.8246,3.2985,2.826,2.2561,2.2166,2.4618
0.55692,0.82868,1.5257,2.0255,1.2372,0.85954,0.67224,0.69878,0.88301,1.1225,1.3855,1.6701,2.2322,0.45798,0.71303,1.5296,2.2154,1.4745,0.83716,0.58292,0.58471,0.66359,0.70478,0.9896,1.2229,2.2564,3.1716,2.5034,2.922,3.8528,2.3813,3.0182,2.5808,2.7398,3.0591,2.2504,3.7739,2.7789,3.114,3.1104,3.8659,2.221,2.165,3.8224,2.5928,2.9437,2.594,2.2942,2.7072,2.4016,2.6811,2.2327,2.4917,3.1389,2.9921,2.2622,4.7311,3.9803,2.6628,2.2361,2.2429,2.3961,3.7415,2.2043,5.3702,2.2545,3.3449,2.1717,8.5089,2.872,2.3117,2.3985,3.5615,10.446,2.8712,2.8623,2.5023,5.4072,5.6144,3.1226,2.3099,4.1318,2.5464,2.2115,2.4898,3.7012,5.0992,3.8852,2.7553,2.4217
0.4714,0.71395,1.4993,2.2515,1.5348,0.89772,0.60303,0.59573,0.67653,0.84042,1.0371,1.546,2.019,0.51763,0.75659,1.5258,2.1935,1.3153,0.86511,0.6152,0.62585,0.85486,1.0394,1.3877,1.432,1.844,6.1335,2.7646,5.3141,4.806,5.9528,2.6062,2.3513,3.3179,3.1297,3.0488,3.1303,10.343,3.7754,3.2691,2.7733,4.1511,2.6789,2.4238,2.8047,2.9483,2.3302,2.6719,2.5181,3.5069,2.7577,3.2074,2.8625,5.2402,2.2065,4.707,2.3779,6.3499,4.0369,2.5867,3.4114,5.5664,2.8419,5.0387,3.0579,3.5284,2.1635,3.9665,3.8524,4.2441,2.4468,3.4641,2.1599,2.5348,2.2284,2.9017,2.3568,2.4271,2.5356,2.4993,2.2465,2.8513,5.3967,3.8623,3.0656,2.4577,2.556,2.7545,2.1376,3.6214
0.32152,0.52152,1.5276,2.3998,1.8172,1.2526,0.54616,0.47319,0.51481,0.62693,0.75805,0.94305,1.1856,0.45905,0.69899,1.6021,2.2697,1.2892,0.80235,0.57595,0.58566,0.68551,0.86327,0.89756,1.0166,1.5809,3.1785,6.1868,3.3003,2.6416,2.873,6.9826,8.3263,3.799,8.979,10.952,15.487,10.506,6.0831,4.5664,4.3203,2.5704,2.3673,2.8994,2.7897,2.1688,2.9328,14.687,4.3658,2.5445,2.2817,2.3042,2.4256,2.3864,7.2905,3.3985,2.4165,2.4779,3.1323,2.4735,2.8472,3.4741,3.6715,2.3563,4.9173,3.7025,5.536,2.5381,3.5811,9.0279,3.8915,2.8259,5.0938,2.2845,3.5415,2.5941,2.6275,2.7059,3.0202,3.191,3.609,2.3924,4.2683,2.1555,4.9531,3.7243,3.231,3.4807,2.8914,2.9128
0.52867,0.79027,1.4878,2.0382,1.345,0.9143,0.64577,0.65068,0.75558,0.96745,1.0927,1.5037,1.5967,0.49307,0.74406,1.4817,2.1841,1.3952,0.90701,0.6214,0.61253,0.70553,0.94303,1.215,1.6944,1.7703,4.1537,2.6636,2.2043,2.0703,2.207,2.1315,2.4728,3.6874,2.2697,2.239,2.8072,2.3794,5.0645,2.3311,2.1113,2.437,5.7062,2.7076,2.2785,2.21,9.7517,4.0544,2.4939,2.2696,2.7759,2.3519,4.5122,2.3348,9.096,6.1995,2.6244,2.3965,2.7225,2.3121,2.2418,3.1038,16.575,3.6638,2.8688,3.3422,2.5638,2.2667,2.6295,2.4283,2.1546,2.1053,3.497,3.3981,2.7218,2.2642,2.3134,4.137,2.5686,2.6308,2.2806,2.2562,2.1371,2.9165,2.6662,6.4175,3.6653,2.8426,2.8842,2.3858
0.58779,0.85653,1.3831,1.9311,1.5574,1.0219,0.76537,0.79612,0.95214,1.2186,1.3801,2.037,2.7479,0.59502,0.8641,1.4632,1.938,1.3573,0.89532,0.72536,0.70392,0.89032,1.0999,1.6322,2.0309,3.1345,2.9469,2.5214,2.2279,2.2662,2.1399,2.367,3.027,2.1265,2.3722,2.635,4.2659,2.1989,2.1752,2.5201,2.0268,2.4541,3.7707,2.2791,2.5601,10.63,3.6012,2.6198,2.2474,2.5268,3.4156,3.312,2.3379,2.2444,3.0327,2.6212,2.7038,2.2639,3.3753,2.4091,2.1112,3.5262,2.2759,2.9382,3.0126,2.5551,2.4333,2.464,2.9474,6.8916,2.3265,2.3155,2.2549,2.1664,2.0792,3.3098,2.1439,2.2933,2.4401,2.3114,2.2681,3.4618,2.2329,3.7214,2.3331,2.5889,2.084,3.2637,2.5125,2.4516
